[A:cfg] ring_sharding T=32 N=0 (disabled) -> shards=1 block=32 routing=worker_id
[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=80799)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=80800)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=80802)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=80801)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=80803)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=80804)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=80805)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=80806)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=80807)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=80808)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=80809)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=80810)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=80811)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=80812)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=80813)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=80814)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=80815)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=80816)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=80817)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=80818)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=80819)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=80820)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=80821)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=80822)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=80823)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=80824)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=80825)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=80826)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=80827)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=80828)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=80798)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=80829)
[A:thread] WriteRecv0 pid=80798 tid=139802407143104 cpu=64 host=0 rings=[0]
[A:thread] ReadRecv0 pid=80798 tid=139802398750400 cpu=65 host=0 rings=[0]
[A:thread] InvalRecv0 pid=80798 tid=139802390357696 cpu=66 host=0 rings=[0]
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:thread] ReservHandler pid=80798 tid=139802340337344 pinned cpu=85 (host_id=0)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
