[A:thread] Worker pinned host=1 client=1 -> cpu=1 (pid=189593)
[A:thread] Worker pinned host=1 client=2 -> cpu=2 (pid=189594)
[A:thread] Worker pinned host=1 client=3 -> cpu=3 (pid=189595)
[A:thread] Worker pinned host=1 client=4 -> cpu=4 (pid=189596)
[A:thread] Worker pinned host=1 client=5 -> cpu=5 (pid=189597)
[A:thread] Worker pinned host=1 client=6 -> cpu=6 (pid=189598)
[A:thread] Worker pinned host=1 client=7 -> cpu=7 (pid=189599)
[A:thread] Worker pinned host=1 client=8 -> cpu=8 (pid=189600)
[A:thread] Worker pinned host=1 client=9 -> cpu=9 (pid=189601)
[A:thread] Worker pinned host=1 client=10 -> cpu=10 (pid=189602)
[A:thread] Worker pinned host=1 client=11 -> cpu=11 (pid=189603)
[A:thread] Worker pinned host=1 client=12 -> cpu=12 (pid=189604)
[A:thread] Worker pinned host=1 client=13 -> cpu=13 (pid=189605)
[A:thread] Worker pinned host=1 client=14 -> cpu=14 (pid=189606)
[A:thread] Worker pinned host=1 client=15 -> cpu=15 (pid=189607)
[A:thread] Worker pinned host=1 client=16 -> cpu=16 (pid=189608)
[A:thread] Worker pinned host=1 client=17 -> cpu=17 (pid=189609)
[A:thread] Worker pinned host=1 client=18 -> cpu=18 (pid=189610)
[A:thread] Worker pinned host=1 client=19 -> cpu=19 (pid=189611)
[A:thread] Worker pinned host=1 client=20 -> cpu=20 (pid=189612)
[A:thread] Worker pinned host=1 client=21 -> cpu=21 (pid=189613)
[A:thread] Worker pinned host=1 client=22 -> cpu=22 (pid=189614)
[A:thread] Worker pinned host=1 client=23 -> cpu=23 (pid=189615)
[A:thread] Worker pinned host=1 client=24 -> cpu=24 (pid=189616)
[A:thread] Worker pinned host=1 client=25 -> cpu=25 (pid=189617)
[A:thread] Worker pinned host=1 client=26 -> cpu=26 (pid=189618)
[A:thread] Worker pinned host=1 client=27 -> cpu=27 (pid=189619)
[A:thread] Worker pinned host=1 client=28 -> cpu=28 (pid=189620)
[A:thread] Worker pinned host=1 client=29 -> cpu=29 (pid=189621)
[A:thread] Worker pinned host=1 client=30 -> cpu=30 (pid=189622)
[A:thread] Worker pinned host=1 client=31 -> cpu=31 (pid=189623)
[A:thread] Worker pinned host=1 client=32 -> cpu=32 (pid=189624)
[A:thread] Worker pinned host=1 client=33 -> cpu=33 (pid=189625)
[A:thread] Worker pinned host=1 client=34 -> cpu=34 (pid=189626)
[A:thread] Worker pinned host=1 client=35 -> cpu=35 (pid=189627)
[A:thread] Worker pinned host=1 client=36 -> cpu=36 (pid=189628)
[A:thread] Worker pinned host=1 client=37 -> cpu=37 (pid=189629)
[A:thread] Worker pinned host=1 client=38 -> cpu=38 (pid=189630)
[A:thread] Worker pinned host=1 client=39 -> cpu=39 (pid=189631)
[A:thread] Worker pinned host=1 client=40 -> cpu=40 (pid=189632)
[A:thread] Worker pinned host=1 client=41 -> cpu=41 (pid=189633)
[A:thread] Worker pinned host=1 client=42 -> cpu=42 (pid=189634)
[A:thread] Worker pinned host=1 client=43 -> cpu=43 (pid=189635)
[A:thread] Worker pinned host=1 client=44 -> cpu=44 (pid=189636)
[A:thread] Worker pinned host=1 client=45 -> cpu=45 (pid=189637)
[A:thread] Worker pinned host=1 client=46 -> cpu=46 (pid=189638)
[A:thread] Worker pinned host=1 client=47 -> cpu=47 (pid=189639)
[A:thread] Worker pinned host=1 client=48 -> cpu=48 (pid=189640)
[A:thread] Worker pinned host=1 client=49 -> cpu=49 (pid=189641)
[A:thread] Worker pinned host=1 client=50 -> cpu=50 (pid=189642)
[A:thread] Worker pinned host=1 client=51 -> cpu=51 (pid=189643)
[A:thread] Worker pinned host=1 client=53 -> cpu=53 (pid=189645)
[A:thread] Worker pinned host=1 client=52 -> cpu=52 (pid=189644)
[A:thread] Worker pinned host=1 client=54 -> cpu=54 (pid=189646)
[A:thread] Worker pinned host=1 client=55 -> cpu=55 (pid=189647)
[A:thread] Worker pinned host=1 client=57 -> cpu=57 (pid=189649)
[A:thread] Worker pinned host=1 client=56 -> cpu=56 (pid=189648)
[A:thread] Worker pinned host=1 client=58 -> cpu=58 (pid=189650)
[A:thread] Worker pinned host=1 client=59 -> cpu=59 (pid=189651)
[A:thread] Worker pinned host=1 client=60 -> cpu=60 (pid=189652)
[A:thread] Worker pinned host=1 client=61 -> cpu=61 (pid=189653)
[A:thread] Worker pinned host=1 client=0 -> cpu=0 (pid=189570)
[A:thread] Worker pinned host=1 client=62 -> cpu=62 (pid=189654)
[A:thread] Worker pinned host=1 client=63 -> cpu=63 (pid=189655)
[A:thread] WriteReceiver pid=189570 tid=140085354350272 pinned cpu=65 (host_id=1)
[A:thread] ReadReceiver pid=189570 tid=140085345957568 pinned cpu=67 (host_id=1)
[A:thread] ReadSender pid=189570 tid=140085320779456 pinned cpu=66 (host_id=1)
[A:sender] kind=1 policy=P2 K=16 T_us=100 host_id=1
[A:thread] WriteSender pid=189570 tid=140085329172160 pinned cpu=64 (host_id=1)
[A:sender] kind=0 policy=P2 K=16 T_us=100 host_id=1
[A:thread] InvalReceiver pid=189570 tid=140085337564864 pinned cpu=69 (host_id=1)
[A:thread] InvalSender pid=189570 tid=140085312386752 pinned cpu=68 (host_id=1)
[A:sender] kind=2 policy=P2 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=47 entries=1024 (~1088 KiB)
