[A:thread] Worker pinned host=1 client=1 -> cpu=1 (pid=190670)
[A:thread] Worker pinned host=1 client=2 -> cpu=2 (pid=190671)
[A:thread] Worker pinned host=1 client=3 -> cpu=3 (pid=190672)
[A:thread] Worker pinned host=1 client=4 -> cpu=4 (pid=190673)
[A:thread] Worker pinned host=1 client=5 -> cpu=5 (pid=190674)
[A:thread] Worker pinned host=1 client=6 -> cpu=6 (pid=190675)
[A:thread] Worker pinned host=1 client=7 -> cpu=7 (pid=190676)
[A:thread] Worker pinned host=1 client=8 -> cpu=8 (pid=190677)
[A:thread] Worker pinned host=1 client=9 -> cpu=9 (pid=190678)
[A:thread] Worker pinned host=1 client=10 -> cpu=10 (pid=190679)
[A:thread] Worker pinned host=1 client=11 -> cpu=11 (pid=190680)
[A:thread] Worker pinned host=1 client=12 -> cpu=12 (pid=190681)
[A:thread] Worker pinned host=1 client=13 -> cpu=13 (pid=190682)
[A:thread] Worker pinned host=1 client=14 -> cpu=14 (pid=190683)
[A:thread] Worker pinned host=1 client=15 -> cpu=15 (pid=190684)
[A:thread] Worker pinned host=1 client=16 -> cpu=16 (pid=190685)
[A:thread] Worker pinned host=1 client=17 -> cpu=17 (pid=190686)
[A:thread] Worker pinned host=1 client=18 -> cpu=18 (pid=190687)
[A:thread] Worker pinned host=1 client=19 -> cpu=19 (pid=190688)
[A:thread] Worker pinned host=1 client=20 -> cpu=20 (pid=190689)
[A:thread] Worker pinned host=1 client=21 -> cpu=21 (pid=190690)
[A:thread] Worker pinned host=1 client=22 -> cpu=22 (pid=190691)
[A:thread] Worker pinned host=1 client=23 -> cpu=23 (pid=190692)
[A:thread] Worker pinned host=1 client=24 -> cpu=24 (pid=190693)
[A:thread] Worker pinned host=1 client=25 -> cpu=25 (pid=190694)
[A:thread] Worker pinned host=1 client=26 -> cpu=26 (pid=190695)
[A:thread] Worker pinned host=1 client=27 -> cpu=27 (pid=190696)
[A:thread] Worker pinned host=1 client=28 -> cpu=28 (pid=190697)
[A:thread] Worker pinned host=1 client=29 -> cpu=29 (pid=190698)
[A:thread] Worker pinned host=1 client=30 -> cpu=30 (pid=190699)
[A:thread] Worker pinned host=1 client=31 -> cpu=31 (pid=190700)
[A:thread] Worker pinned host=1 client=32 -> cpu=32 (pid=190701)
[A:thread] Worker pinned host=1 client=33 -> cpu=33 (pid=190702)
[A:thread] Worker pinned host=1 client=34 -> cpu=34 (pid=190703)
[A:thread] Worker pinned host=1 client=35 -> cpu=35 (pid=190704)
[A:thread] Worker pinned host=1 client=36 -> cpu=36 (pid=190705)
[A:thread] Worker pinned host=1 client=37 -> cpu=37 (pid=190706)
[A:thread] Worker pinned host=1 client=38 -> cpu=38 (pid=190707)
[A:thread] Worker pinned host=1 client=39 -> cpu=39 (pid=190708)
[A:thread] Worker pinned host=1 client=40 -> cpu=40 (pid=190709)
[A:thread] Worker pinned host=1 client=41 -> cpu=41 (pid=190710)
[A:thread] Worker pinned host=1 client=42 -> cpu=42 (pid=190711)
[A:thread] Worker pinned host=1 client=43 -> cpu=43 (pid=190712)
[A:thread] Worker pinned host=1 client=44 -> cpu=44 (pid=190713)
[A:thread] Worker pinned host=1 client=45 -> cpu=45 (pid=190714)
[A:thread] Worker pinned host=1 client=46 -> cpu=46 (pid=190715)
[A:thread] Worker pinned host=1 client=47 -> cpu=47 (pid=190716)
[A:thread] Worker pinned host=1 client=48 -> cpu=48 (pid=190717)
[A:thread] Worker pinned host=1 client=49 -> cpu=49 (pid=190718)
[A:thread] Worker pinned host=1 client=50 -> cpu=50 (pid=190719)
[A:thread] Worker pinned host=1 client=51 -> cpu=51 (pid=190720)
[A:thread] Worker pinned host=1 client=52 -> cpu=52 (pid=190721)
[A:thread] Worker pinned host=1 client=53 -> cpu=53 (pid=190722)
[A:thread] Worker pinned host=1 client=54 -> cpu=54 (pid=190723)
[A:thread] Worker pinned host=1 client=55 -> cpu=55 (pid=190724)
[A:thread] Worker pinned host=1 client=56 -> cpu=56 (pid=190725)
[A:thread] Worker pinned host=1 client=57 -> cpu=57 (pid=190726)
[A:thread] Worker pinned host=1 client=58 -> cpu=58 (pid=190727)
[A:thread] Worker pinned host=1 client=59 -> cpu=59 (pid=190728)
[A:thread] Worker pinned host=1 client=60 -> cpu=60 (pid=190729)
[A:thread] Worker pinned host=1 client=61 -> cpu=61 (pid=190730)
[A:thread] Worker pinned host=1 client=0 -> cpu=0 (pid=190669)
[A:thread] Worker pinned host=1 client=62 -> cpu=62 (pid=190731)
[A:thread] Worker pinned host=1 client=63 -> cpu=63 (pid=190732)
[A:thread] WriteReceiver pid=190669 tid=140493559195328 pinned cpu=65 (host_id=1)
[A:thread] ReadReceiver pid=190669 tid=140493550802624 pinned cpu=67 (host_id=1)
[A:thread] WriteSender pid=190669 tid=140493534017216 pinned cpu=64 (host_id=1)
[A:sender] kind=0 policy=P3 K=16 T_us=100 host_id=1
[A:thread] ReadSender pid=190669 tid=140493525624512 pinned cpu=66 (host_id=1)
[A:sender] kind=1 policy=P3 K=16 T_us=100 host_id=1
[A:thread] InvalSender pid=190669 tid=140493517231808 pinned cpu=68 (host_id=1)
[A:sender] kind=2 policy=P3 K=16 T_us=100 host_id=1
[A:thread] InvalReceiver pid=190669 tid=140493542409920 pinned cpu=69 (host_id=1)
[A:tls] worker host=1 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=1 entries=1024 (~1088 KiB)
