[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=185653)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=185654)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=185655)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=185656)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=185657)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=185658)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=185659)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=185660)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=185662)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=185661)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=185663)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=185664)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=185665)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=185666)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=185667)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=185668)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=185669)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=185670)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=185671)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=185672)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=185673)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=185674)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=185675)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=185676)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=185677)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=185678)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=185679)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=185680)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=185681)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=185682)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=185683)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=185684)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=185685)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=185686)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=185687)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=185688)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=185689)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=185690)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=185691)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=185692)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=185693)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=185694)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=185695)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=185696)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=185697)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=185698)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=185699)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=185700)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=185701)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=185702)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=185703)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=185704)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=185705)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=185706)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=185707)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=185708)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=185709)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=185710)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=185711)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=185712)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=185713)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=185652)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=185714)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=185715)
[A:thread] WriteReceiver pid=185652 tid=140605991265984 pinned cpu=65 (host_id=0)
[A:thread] ReadReceiver pid=185652 tid=140605982873280 pinned cpu=67 (host_id=0)
[A:thread] InvalReceiver pid=185652 tid=140605974480576 pinned cpu=69 (host_id=0)
[A:thread] WriteSender pid=185652 tid=140605966087872 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:thread] InvalSender pid=185652 tid=140605879477952 pinned cpu=68 (host_id=0)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:thread] ReadSender pid=185652 tid=140605887870656 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=63 entries=1024 (~1088 KiB)
