[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=186449)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=186450)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=186451)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=186452)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=186453)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=186454)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=186455)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=186456)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=186457)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=186458)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=186459)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=186460)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=186461)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=186462)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=186463)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=186464)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=186465)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=186466)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=186467)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=186468)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=186469)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=186470)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=186471)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=186472)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=186473)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=186474)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=186475)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=186476)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=186477)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=186478)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=186479)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=186480)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=186481)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=186482)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=186483)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=186484)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=186485)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=186486)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=186487)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=186488)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=186489)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=186490)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=186491)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=186492)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=186493)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=186494)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=186495)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=186496)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=186497)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=186498)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=186499)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=186500)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=186501)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=186502)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=186503)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=186504)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=186505)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=186506)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=186507)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=186508)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=186448)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=186509)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=186511)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=186510)
[A:thread] WriteReceiver pid=186448 tid=139802367665856 pinned cpu=65 (host_id=0)
[A:thread] ReadReceiver pid=186448 tid=139802359273152 pinned cpu=67 (host_id=0)
[A:thread] InvalReceiver pid=186448 tid=139802350880448 pinned cpu=69 (host_id=0)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:thread] WriteSender pid=186448 tid=139802342487744 pinned cpu=64 (host_id=0)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:sender] kind=0 policy=P2 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:thread] ReadSender pid=186448 tid=139802259224256 pinned cpu=66 (host_id=0)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:sender] kind=1 policy=P2 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:thread] InvalSender pid=186448 tid=139802250831552 pinned cpu=68 (host_id=0)
[A:sender] kind=2 policy=P2 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
