[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=185424)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=185425)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=185426)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=185427)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=185428)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=185429)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=185430)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=185431)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=185432)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=185433)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=185434)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=185435)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=185436)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=185437)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=185438)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=185439)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=185440)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=185441)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=185442)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=185443)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=185444)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=185445)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=185446)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=185447)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=185448)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=185449)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=185450)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=185451)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=185452)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=185453)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=185454)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=185455)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=185456)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=185457)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=185458)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=185459)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=185460)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=185461)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=185462)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=185463)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=185464)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=185465)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=185466)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=185467)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=185468)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=185469)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=185470)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=185471)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=185472)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=185473)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=185474)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=185475)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=185476)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=185477)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=185478)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=185479)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=185480)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=185481)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=185482)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=185483)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=185484)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=185423)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=185485)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=185486)
[A:thread] WriteReceiver pid=185423 tid=140668249044672 pinned cpu=65 (host_id=0)
[A:thread] WriteSender pid=185423 tid=140668164896448 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:thread] ReadReceiver pid=185423 tid=140668106176192 pinned cpu=67 (host_id=0)
[A:thread] ReadSender pid=185423 tid=140668156503744 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:thread] InvalReceiver pid=185423 tid=140668240651968 pinned cpu=69 (host_id=0)
[A:thread] InvalSender pid=185423 tid=140668148111040 pinned cpu=68 (host_id=0)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
