[A:thread] Worker pinned host=1 client=1 -> cpu=1 (pid=190554)
[A:thread] Worker pinned host=1 client=2 -> cpu=2 (pid=190555)
[A:thread] Worker pinned host=1 client=3 -> cpu=3 (pid=190556)
[A:thread] Worker pinned host=1 client=4 -> cpu=4 (pid=190557)
[A:thread] Worker pinned host=1 client=5 -> cpu=5 (pid=190558)
[A:thread] Worker pinned host=1 client=6 -> cpu=6 (pid=190559)
[A:thread] Worker pinned host=1 client=7 -> cpu=7 (pid=190560)
[A:thread] Worker pinned host=1 client=8 -> cpu=8 (pid=190561)
[A:thread] Worker pinned host=1 client=9 -> cpu=9 (pid=190562)
[A:thread] Worker pinned host=1 client=10 -> cpu=10 (pid=190563)
[A:thread] Worker pinned host=1 client=11 -> cpu=11 (pid=190564)
[A:thread] Worker pinned host=1 client=12 -> cpu=12 (pid=190565)
[A:thread] Worker pinned host=1 client=13 -> cpu=13 (pid=190566)
[A:thread] Worker pinned host=1 client=14 -> cpu=14 (pid=190567)
[A:thread] Worker pinned host=1 client=15 -> cpu=15 (pid=190568)
[A:thread] Worker pinned host=1 client=16 -> cpu=16 (pid=190569)
[A:thread] Worker pinned host=1 client=17 -> cpu=17 (pid=190570)
[A:thread] Worker pinned host=1 client=18 -> cpu=18 (pid=190571)
[A:thread] Worker pinned host=1 client=19 -> cpu=19 (pid=190572)
[A:thread] Worker pinned host=1 client=20 -> cpu=20 (pid=190573)
[A:thread] Worker pinned host=1 client=21 -> cpu=21 (pid=190574)
[A:thread] Worker pinned host=1 client=22 -> cpu=22 (pid=190575)
[A:thread] Worker pinned host=1 client=23 -> cpu=23 (pid=190576)
[A:thread] Worker pinned host=1 client=24 -> cpu=24 (pid=190577)
[A:thread] Worker pinned host=1 client=25 -> cpu=25 (pid=190578)
[A:thread] Worker pinned host=1 client=26 -> cpu=26 (pid=190579)
[A:thread] Worker pinned host=1 client=27 -> cpu=27 (pid=190580)
[A:thread] Worker pinned host=1 client=28 -> cpu=28 (pid=190581)
[A:thread] Worker pinned host=1 client=29 -> cpu=29 (pid=190582)
[A:thread] Worker pinned host=1 client=30 -> cpu=30 (pid=190583)
[A:thread] Worker pinned host=1 client=31 -> cpu=31 (pid=190584)
[A:thread] Worker pinned host=1 client=32 -> cpu=32 (pid=190585)
[A:thread] Worker pinned host=1 client=33 -> cpu=33 (pid=190586)
[A:thread] Worker pinned host=1 client=34 -> cpu=34 (pid=190587)
[A:thread] Worker pinned host=1 client=35 -> cpu=35 (pid=190588)
[A:thread] Worker pinned host=1 client=36 -> cpu=36 (pid=190589)
[A:thread] Worker pinned host=1 client=37 -> cpu=37 (pid=190590)
[A:thread] Worker pinned host=1 client=38 -> cpu=38 (pid=190591)
[A:thread] Worker pinned host=1 client=39 -> cpu=39 (pid=190592)
[A:thread] Worker pinned host=1 client=40 -> cpu=40 (pid=190593)
[A:thread] Worker pinned host=1 client=41 -> cpu=41 (pid=190594)
[A:thread] Worker pinned host=1 client=42 -> cpu=42 (pid=190595)
[A:thread] Worker pinned host=1 client=43 -> cpu=43 (pid=190596)
[A:thread] Worker pinned host=1 client=44 -> cpu=44 (pid=190597)
[A:thread] Worker pinned host=1 client=45 -> cpu=45 (pid=190598)
[A:thread] Worker pinned host=1 client=46 -> cpu=46 (pid=190599)
[A:thread] Worker pinned host=1 client=47 -> cpu=47 (pid=190600)
[A:thread] Worker pinned host=1 client=48 -> cpu=48 (pid=190601)
[A:thread] Worker pinned host=1 client=49 -> cpu=49 (pid=190602)
[A:thread] Worker pinned host=1 client=50 -> cpu=50 (pid=190603)
[A:thread] Worker pinned host=1 client=51 -> cpu=51 (pid=190604)
[A:thread] Worker pinned host=1 client=52 -> cpu=52 (pid=190605)
[A:thread] Worker pinned host=1 client=53 -> cpu=53 (pid=190606)
[A:thread] Worker pinned host=1 client=54 -> cpu=54 (pid=190607)
[A:thread] Worker pinned host=1 client=55 -> cpu=55 (pid=190608)
[A:thread] Worker pinned host=1 client=56 -> cpu=56 (pid=190609)
[A:thread] Worker pinned host=1 client=57 -> cpu=57 (pid=190610)
[A:thread] Worker pinned host=1 client=58 -> cpu=58 (pid=190611)
[A:thread] Worker pinned host=1 client=59 -> cpu=59 (pid=190612)
[A:thread] Worker pinned host=1 client=60 -> cpu=60 (pid=190613)
[A:thread] Worker pinned host=1 client=61 -> cpu=61 (pid=190614)
[A:thread] Worker pinned host=1 client=0 -> cpu=0 (pid=190553)
[A:thread] Worker pinned host=1 client=62 -> cpu=62 (pid=190615)
[A:thread] Worker pinned host=1 client=63 -> cpu=63 (pid=190616)
[A:thread] WriteReceiver pid=190553 tid=139926798894784 pinned cpu=65 (host_id=1)
[A:thread] WriteSender pid=190553 tid=139926773716672 pinned cpu=64 (host_id=1)
[A:sender] kind=0 policy=P3 K=16 T_us=100 host_id=1
[A:thread] ReadReceiver pid=190553 tid=139926790502080 pinned cpu=67 (host_id=1)
[A:tls] worker host=1 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=32 entries=1024 (~1088 KiB)
[A:thread] InvalSender pid=190553 tid=139926756931264 pinned cpu=68 (host_id=1)
[A:tls] worker host=1 client=50 entries=1024 (~1088 KiB)
[A:sender] kind=2 policy=P3 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=39 entries=1024 (~1088 KiB)
[A:thread] InvalReceiver pid=190553 tid=139926782109376 pinned cpu=69 (host_id=1)
[A:tls] worker host=1 client=45 entries=1024 (~1088 KiB)
[A:thread] ReadSender pid=190553 tid=139926765323968 pinned cpu=66 (host_id=1)
[A:sender] kind=1 policy=P3 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=61 entries=1024 (~1088 KiB)
