[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=65664)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=65665)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=65666)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=65667)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=65668)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=65669)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=65670)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=65671)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=65672)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=65673)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=65674)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=65675)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=65676)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=65677)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=65678)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=65679)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=65680)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=65681)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=65682)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=65683)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=65684)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=65686)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=65685)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=65687)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=65688)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=65689)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=65690)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=65691)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=65692)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=65693)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=65694)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=65695)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=65696)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=65697)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=65698)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=65699)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=65700)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=65701)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=65702)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=65703)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=65704)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=65705)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=65706)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=65707)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=65708)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=65709)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=65710)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=65712)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=65713)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=65714)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=65711)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=65715)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=65716)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=65717)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=65718)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=65720)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=65719)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=65721)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=65722)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=65723)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=65724)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=65725)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=65663)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=65726)
[A:thread] WriteReceiver pid=65663 tid=140590261491392 pinned cpu=65 (host_id=0)
[A:thread] ReadReceiver pid=65663 tid=140590253098688 pinned cpu=67 (host_id=0)
[A:thread] InvalReceiver pid=65663 tid=140590244705984 pinned cpu=69 (host_id=0)
[A:thread] WriteSender pid=65663 tid=140590236313280 pinned cpu=64 (host_id=0)
[A:thread] InvalSender pid=65663 tid=140590219527872 pinned cpu=68 (host_id=0)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:thread] ReadSender pid=65663 tid=140590227920576 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
