[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=250246)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=250247)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=250248)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=250249)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=250250)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=250251)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=250252)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=250253)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=250254)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=250255)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=250256)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=250257)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=250258)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=250259)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=250260)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=250261)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=250262)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=250263)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=250264)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=250265)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=250266)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=250267)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=250268)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=250269)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=250270)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=250271)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=250272)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=250273)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=250274)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=250275)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=250276)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=250277)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=250278)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=250279)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=250280)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=250281)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=250282)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=250283)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=250284)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=250285)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=250286)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=250287)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=250288)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=250289)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=250290)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=250291)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=250292)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=250293)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=250294)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=250295)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=250296)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=250297)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=250298)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=250299)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=250300)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=250301)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=250302)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=250303)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=250305)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=250304)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=250306)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=250307)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=250245)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=250308)
[A:thread] WriteReceiver pid=250245 tid=140573203506880 pinned cpu=65 (host_id=0)
[A:thread] ReadReceiver pid=250245 tid=140573195114176 pinned cpu=67 (host_id=0)
[A:thread] InvalReceiver pid=250245 tid=140573186721472 pinned cpu=69 (host_id=0)
[A:thread] WriteSender pid=250245 tid=140573178328768 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:thread] ReadSender pid=250245 tid=140573169936064 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:thread] InvalSender pid=250245 tid=140573161543360 pinned cpu=68 (host_id=0)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=63 entries=1024 (~1088 KiB)
YCSB opt=A cache=1 num_hosts=2 threads=64 threads_eff=64 rep=8 load_ops=50000 load_thpt=104693 trans_ops=50000 trans_wall_max=0.521879 trans_agg_thpt=95807 w_avg_ns=16960 w_p50_ns=17585 w_p99_ns=60871 r_avg_ns=10302 r_p50_ns=10656 r_p99_ns=55586 first_op_ns_max=136668 first_op_ns_avg=32495 ops_to_first_ns_max=167969 ops_to_first_ns_avg=53724 # workloada_optA_t64_cacheon_rep8
