[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=252694)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=252695)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=252696)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=252697)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=252698)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=252699)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=252700)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=252701)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=252702)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=252703)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=252704)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=252705)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=252706)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=252707)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=252708)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=252709)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=252710)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=252711)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=252712)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=252713)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=252714)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=252715)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=252716)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=252717)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=252718)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=252719)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=252720)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=252721)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=252722)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=252723)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=252724)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=252725)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=252726)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=252727)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=252728)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=252729)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=252730)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=252731)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=252732)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=252733)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=252734)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=252735)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=252736)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=252737)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=252738)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=252739)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=252740)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=252741)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=252742)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=252743)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=252744)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=252745)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=252746)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=252747)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=252748)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=252749)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=252750)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=252751)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=252752)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=252753)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=252754)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=252755)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=252693)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=252756)
[A:thread] WriteReceiver pid=252693 tid=140638468175552 pinned cpu=65 (host_id=0)
[A:thread] ReadReceiver pid=252693 tid=140638459782848 pinned cpu=67 (host_id=0)
[A:thread] InvalReceiver pid=252693 tid=140638451390144 pinned cpu=69 (host_id=0)
[A:thread] WriteSender pid=252693 tid=140638442997440 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:thread] ReadSender pid=252693 tid=140638434604736 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:thread] InvalSender pid=252693 tid=140638426212032 pinned cpu=68 (host_id=0)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
