[A:thread] Worker pinned host=1 client=1 -> cpu=1 (pid=255008)
[A:thread] Worker pinned host=1 client=2 -> cpu=2 (pid=255009)
[A:thread] Worker pinned host=1 client=3 -> cpu=3 (pid=255010)
[A:thread] Worker pinned host=1 client=4 -> cpu=4 (pid=255011)
[A:thread] Worker pinned host=1 client=5 -> cpu=5 (pid=255012)
[A:thread] Worker pinned host=1 client=6 -> cpu=6 (pid=255013)
[A:thread] Worker pinned host=1 client=7 -> cpu=7 (pid=255014)
[A:thread] Worker pinned host=1 client=8 -> cpu=8 (pid=255015)
[A:thread] Worker pinned host=1 client=9 -> cpu=9 (pid=255016)
[A:thread] Worker pinned host=1 client=10 -> cpu=10 (pid=255017)
[A:thread] Worker pinned host=1 client=11 -> cpu=11 (pid=255018)
[A:thread] Worker pinned host=1 client=12 -> cpu=12 (pid=255019)
[A:thread] Worker pinned host=1 client=13 -> cpu=13 (pid=255020)
[A:thread] Worker pinned host=1 client=14 -> cpu=14 (pid=255021)
[A:thread] Worker pinned host=1 client=15 -> cpu=15 (pid=255022)
[A:thread] Worker pinned host=1 client=16 -> cpu=16 (pid=255023)
[A:thread] Worker pinned host=1 client=17 -> cpu=17 (pid=255024)
[A:thread] Worker pinned host=1 client=18 -> cpu=18 (pid=255025)
[A:thread] Worker pinned host=1 client=19 -> cpu=19 (pid=255026)
[A:thread] Worker pinned host=1 client=20 -> cpu=20 (pid=255027)
[A:thread] Worker pinned host=1 client=21 -> cpu=21 (pid=255028)
[A:thread] Worker pinned host=1 client=22 -> cpu=22 (pid=255029)
[A:thread] Worker pinned host=1 client=23 -> cpu=23 (pid=255030)
[A:thread] Worker pinned host=1 client=24 -> cpu=24 (pid=255031)
[A:thread] Worker pinned host=1 client=25 -> cpu=25 (pid=255032)
[A:thread] Worker pinned host=1 client=26 -> cpu=26 (pid=255033)
[A:thread] Worker pinned host=1 client=27 -> cpu=27 (pid=255034)
[A:thread] Worker pinned host=1 client=28 -> cpu=28 (pid=255035)
[A:thread] Worker pinned host=1 client=29 -> cpu=29 (pid=255036)
[A:thread] Worker pinned host=1 client=30 -> cpu=30 (pid=255037)
[A:thread] Worker pinned host=1 client=31 -> cpu=31 (pid=255038)
[A:thread] Worker pinned host=1 client=32 -> cpu=32 (pid=255039)
[A:thread] Worker pinned host=1 client=33 -> cpu=33 (pid=255040)
[A:thread] Worker pinned host=1 client=34 -> cpu=34 (pid=255041)
[A:thread] Worker pinned host=1 client=35 -> cpu=35 (pid=255042)
[A:thread] Worker pinned host=1 client=36 -> cpu=36 (pid=255043)
[A:thread] Worker pinned host=1 client=37 -> cpu=37 (pid=255044)
[A:thread] Worker pinned host=1 client=38 -> cpu=38 (pid=255045)
[A:thread] Worker pinned host=1 client=39 -> cpu=39 (pid=255046)
[A:thread] Worker pinned host=1 client=40 -> cpu=40 (pid=255047)
[A:thread] Worker pinned host=1 client=41 -> cpu=41 (pid=255048)
[A:thread] Worker pinned host=1 client=42 -> cpu=42 (pid=255049)
[A:thread] Worker pinned host=1 client=43 -> cpu=43 (pid=255050)
[A:thread] Worker pinned host=1 client=44 -> cpu=44 (pid=255051)
[A:thread] Worker pinned host=1 client=45 -> cpu=45 (pid=255052)
[A:thread] Worker pinned host=1 client=46 -> cpu=46 (pid=255053)
[A:thread] Worker pinned host=1 client=47 -> cpu=47 (pid=255054)
[A:thread] Worker pinned host=1 client=48 -> cpu=48 (pid=255055)
[A:thread] Worker pinned host=1 client=49 -> cpu=49 (pid=255056)
[A:thread] Worker pinned host=1 client=50 -> cpu=50 (pid=255057)
[A:thread] Worker pinned host=1 client=51 -> cpu=51 (pid=255058)
[A:thread] Worker pinned host=1 client=52 -> cpu=52 (pid=255059)
[A:thread] Worker pinned host=1 client=53 -> cpu=53 (pid=255060)
[A:thread] Worker pinned host=1 client=54 -> cpu=54 (pid=255061)
[A:thread] Worker pinned host=1 client=55 -> cpu=55 (pid=255062)
[A:thread] Worker pinned host=1 client=56 -> cpu=56 (pid=255063)
[A:thread] Worker pinned host=1 client=57 -> cpu=57 (pid=255064)
[A:thread] Worker pinned host=1 client=58 -> cpu=58 (pid=255065)
[A:thread] Worker pinned host=1 client=59 -> cpu=59 (pid=255066)
[A:thread] Worker pinned host=1 client=60 -> cpu=60 (pid=255067)
[A:thread] Worker pinned host=1 client=61 -> cpu=61 (pid=255068)
[A:thread] Worker pinned host=1 client=62 -> cpu=62 (pid=255069)
[A:thread] Worker pinned host=1 client=0 -> cpu=0 (pid=255007)
[A:thread] Worker pinned host=1 client=63 -> cpu=63 (pid=255070)
[A:thread] WriteReceiver pid=255007 tid=140282126399168 pinned cpu=65 (host_id=1)
[A:thread] ReadReceiver pid=255007 tid=140282118006464 pinned cpu=67 (host_id=1)
[A:thread] InvalReceiver pid=255007 tid=140282109613760 pinned cpu=69 (host_id=1)
[A:thread] WriteSender pid=255007 tid=140282101221056 pinned cpu=64 (host_id=1)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=1
[A:thread] ReadSender pid=255007 tid=140282092828352 pinned cpu=66 (host_id=1)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=1
[A:thread] InvalSender pid=255007 tid=140282084435648 pinned cpu=68 (host_id=1)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=34 entries=1024 (~1088 KiB)
