[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=251393)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=251394)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=251395)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=251396)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=251397)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=251398)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=251399)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=251400)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=251401)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=251402)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=251403)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=251404)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=251405)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=251406)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=251407)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=251408)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=251409)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=251410)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=251411)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=251412)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=251413)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=251414)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=251415)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=251416)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=251417)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=251418)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=251419)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=251420)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=251421)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=251422)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=251423)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=251424)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=251425)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=251426)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=251427)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=251428)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=251429)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=251430)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=251431)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=251432)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=251433)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=251434)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=251435)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=251436)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=251437)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=251438)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=251439)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=251440)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=251441)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=251442)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=251443)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=251444)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=251445)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=251446)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=251447)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=251448)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=251449)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=251450)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=251451)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=251452)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=251453)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=251454)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=251392)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=251455)
[A:thread] WriteReceiver pid=251392 tid=140580348892864 pinned cpu=65 (host_id=0)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:thread] ReadReceiver pid=251392 tid=140580340500160 pinned cpu=67 (host_id=0)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:thread] InvalReceiver pid=251392 tid=140580332107456 pinned cpu=69 (host_id=0)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:thread] WriteSender pid=251392 tid=140580252284608 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:thread] ReadSender pid=251392 tid=140580243891904 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:thread] InvalSender pid=251392 tid=140580235499200 pinned cpu=68 (host_id=0)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
