[A:thread] Worker pinned host=1 client=1 -> cpu=1 (pid=254529)
[A:thread] Worker pinned host=1 client=2 -> cpu=2 (pid=254530)
[A:thread] Worker pinned host=1 client=3 -> cpu=3 (pid=254531)
[A:thread] Worker pinned host=1 client=4 -> cpu=4 (pid=254532)
[A:thread] Worker pinned host=1 client=5 -> cpu=5 (pid=254533)
[A:thread] Worker pinned host=1 client=6 -> cpu=6 (pid=254534)
[A:thread] Worker pinned host=1 client=7 -> cpu=7 (pid=254535)
[A:thread] Worker pinned host=1 client=8 -> cpu=8 (pid=254536)
[A:thread] Worker pinned host=1 client=9 -> cpu=9 (pid=254537)
[A:thread] Worker pinned host=1 client=10 -> cpu=10 (pid=254538)
[A:thread] Worker pinned host=1 client=11 -> cpu=11 (pid=254539)
[A:thread] Worker pinned host=1 client=12 -> cpu=12 (pid=254540)
[A:thread] Worker pinned host=1 client=13 -> cpu=13 (pid=254541)
[A:thread] Worker pinned host=1 client=14 -> cpu=14 (pid=254542)
[A:thread] Worker pinned host=1 client=15 -> cpu=15 (pid=254543)
[A:thread] Worker pinned host=1 client=16 -> cpu=16 (pid=254544)
[A:thread] Worker pinned host=1 client=17 -> cpu=17 (pid=254545)
[A:thread] Worker pinned host=1 client=18 -> cpu=18 (pid=254546)
[A:thread] Worker pinned host=1 client=19 -> cpu=19 (pid=254547)
[A:thread] Worker pinned host=1 client=20 -> cpu=20 (pid=254548)
[A:thread] Worker pinned host=1 client=21 -> cpu=21 (pid=254549)
[A:thread] Worker pinned host=1 client=22 -> cpu=22 (pid=254550)
[A:thread] Worker pinned host=1 client=23 -> cpu=23 (pid=254551)
[A:thread] Worker pinned host=1 client=24 -> cpu=24 (pid=254552)
[A:thread] Worker pinned host=1 client=25 -> cpu=25 (pid=254553)
[A:thread] Worker pinned host=1 client=26 -> cpu=26 (pid=254554)
[A:thread] Worker pinned host=1 client=27 -> cpu=27 (pid=254555)
[A:thread] Worker pinned host=1 client=28 -> cpu=28 (pid=254556)
[A:thread] Worker pinned host=1 client=29 -> cpu=29 (pid=254557)
[A:thread] Worker pinned host=1 client=30 -> cpu=30 (pid=254558)
[A:thread] Worker pinned host=1 client=31 -> cpu=31 (pid=254559)
[A:thread] Worker pinned host=1 client=32 -> cpu=32 (pid=254560)
[A:thread] Worker pinned host=1 client=33 -> cpu=33 (pid=254561)
[A:thread] Worker pinned host=1 client=34 -> cpu=34 (pid=254562)
[A:thread] Worker pinned host=1 client=35 -> cpu=35 (pid=254563)
[A:thread] Worker pinned host=1 client=36 -> cpu=36 (pid=254564)
[A:thread] Worker pinned host=1 client=37 -> cpu=37 (pid=254565)
[A:thread] Worker pinned host=1 client=38 -> cpu=38 (pid=254566)
[A:thread] Worker pinned host=1 client=39 -> cpu=39 (pid=254567)
[A:thread] Worker pinned host=1 client=40 -> cpu=40 (pid=254568)
[A:thread] Worker pinned host=1 client=41 -> cpu=41 (pid=254569)
[A:thread] Worker pinned host=1 client=42 -> cpu=42 (pid=254570)
[A:thread] Worker pinned host=1 client=43 -> cpu=43 (pid=254571)
[A:thread] Worker pinned host=1 client=44 -> cpu=44 (pid=254572)
[A:thread] Worker pinned host=1 client=45 -> cpu=45 (pid=254573)
[A:thread] Worker pinned host=1 client=46 -> cpu=46 (pid=254574)
[A:thread] Worker pinned host=1 client=48 -> cpu=48 (pid=254576)
[A:thread] Worker pinned host=1 client=47 -> cpu=47 (pid=254575)
[A:thread] Worker pinned host=1 client=49 -> cpu=49 (pid=254577)
[A:thread] Worker pinned host=1 client=50 -> cpu=50 (pid=254578)
[A:thread] Worker pinned host=1 client=51 -> cpu=51 (pid=254579)
[A:thread] Worker pinned host=1 client=52 -> cpu=52 (pid=254580)
[A:thread] Worker pinned host=1 client=53 -> cpu=53 (pid=254581)
[A:thread] Worker pinned host=1 client=54 -> cpu=54 (pid=254582)
[A:thread] Worker pinned host=1 client=55 -> cpu=55 (pid=254583)
[A:thread] Worker pinned host=1 client=56 -> cpu=56 (pid=254584)
[A:thread] Worker pinned host=1 client=57 -> cpu=57 (pid=254585)
[A:thread] Worker pinned host=1 client=58 -> cpu=58 (pid=254586)
[A:thread] Worker pinned host=1 client=59 -> cpu=59 (pid=254587)
[A:thread] Worker pinned host=1 client=60 -> cpu=60 (pid=254588)
[A:thread] Worker pinned host=1 client=61 -> cpu=61 (pid=254589)
[A:thread] Worker pinned host=1 client=62 -> cpu=62 (pid=254590)
[A:thread] Worker pinned host=1 client=0 -> cpu=0 (pid=254528)
[A:thread] Worker pinned host=1 client=63 -> cpu=63 (pid=254591)
[A:thread] WriteReceiver pid=254528 tid=140429614905024 pinned cpu=65 (host_id=1)
[A:thread] ReadReceiver pid=254528 tid=140429606512320 pinned cpu=67 (host_id=1)
[A:thread] WriteSender pid=254528 tid=140429589726912 pinned cpu=64 (host_id=1)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=1
[A:thread] ReadSender pid=254528 tid=140429581334208 pinned cpu=66 (host_id=1)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=1
[A:thread] InvalReceiver pid=254528 tid=140429598119616 pinned cpu=69 (host_id=1)
[A:thread] InvalSender pid=254528 tid=140429572941504 pinned cpu=68 (host_id=1)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=60 entries=1024 (~1088 KiB)
