[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=253195)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=253196)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=253197)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=253198)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=253199)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=253200)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=253201)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=253202)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=253203)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=253204)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=253205)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=253206)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=253207)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=253208)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=253209)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=253210)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=253211)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=253212)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=253213)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=253214)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=253215)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=253216)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=253217)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=253218)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=253219)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=253220)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=253221)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=253222)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=253223)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=253224)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=253225)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=253226)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=253227)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=253228)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=253229)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=253230)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=253231)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=253232)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=253233)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=253234)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=253235)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=253236)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=253237)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=253238)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=253239)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=253240)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=253241)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=253242)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=253243)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=253244)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=253245)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=253246)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=253247)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=253248)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=253249)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=253250)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=253251)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=253252)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=253253)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=253254)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=253255)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=253176)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=253256)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=253257)
[A:thread] WriteReceiver pid=253176 tid=139666880722624 pinned cpu=65 (host_id=0)
[A:thread] ReadReceiver pid=253176 tid=139666872329920 pinned cpu=67 (host_id=0)
[A:thread] InvalReceiver pid=253176 tid=139666863937216 pinned cpu=69 (host_id=0)
[A:thread] WriteSender pid=253176 tid=139666855544512 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:thread] ReadSender pid=253176 tid=139666847151808 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:thread] InvalSender pid=253176 tid=139666838759104 pinned cpu=68 (host_id=0)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
