[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=249550)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=249551)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=249552)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=249553)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=249554)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=249555)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=249556)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=249557)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=249558)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=249559)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=249560)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=249561)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=249562)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=249563)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=249564)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=249565)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=249566)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=249567)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=249568)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=249569)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=249570)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=249571)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=249572)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=249573)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=249574)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=249575)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=249576)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=249577)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=249578)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=249579)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=249580)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=249581)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=249582)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=249583)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=249584)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=249585)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=249586)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=249587)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=249588)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=249589)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=249590)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=249591)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=249592)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=249593)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=249594)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=249595)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=249596)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=249597)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=249598)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=249600)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=249601)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=249602)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=249603)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=249599)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=249604)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=249605)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=249606)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=249607)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=249608)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=249609)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=249610)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=249611)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=249527)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=249612)
[A:thread] WriteReceiver pid=249527 tid=139823559411392 pinned cpu=65 (host_id=0)
[A:thread] ReadReceiver pid=249527 tid=139823551018688 pinned cpu=67 (host_id=0)
[A:thread] InvalReceiver pid=249527 tid=139823542625984 pinned cpu=69 (host_id=0)
[A:thread] WriteSender pid=249527 tid=139823331407552 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:thread] ReadSender pid=249527 tid=139823465625280 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:thread] InvalSender pid=249527 tid=139823457232576 pinned cpu=68 (host_id=0)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
