[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=252282)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=252283)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=252284)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=252285)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=252286)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=252287)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=252288)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=252289)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=252290)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=252291)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=252292)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=252293)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=252294)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=252295)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=252296)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=252297)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=252298)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=252299)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=252300)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=252301)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=252302)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=252303)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=252304)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=252305)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=252306)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=252307)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=252308)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=252309)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=252310)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=252311)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=252312)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=252313)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=252314)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=252315)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=252316)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=252317)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=252318)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=252319)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=252320)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=252321)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=252322)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=252323)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=252324)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=252325)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=252326)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=252327)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=252328)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=252329)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=252330)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=252331)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=252332)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=252333)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=252334)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=252335)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=252336)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=252337)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=252338)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=252339)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=252340)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=252341)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=252342)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=252281)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=252343)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=252344)
[A:thread] WriteReceiver pid=252281 tid=139753262413504 pinned cpu=65 (host_id=0)
[A:thread] ReadReceiver pid=252281 tid=139753254020800 pinned cpu=67 (host_id=0)
[A:thread] WriteSender pid=252281 tid=139753237235392 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:thread] InvalReceiver pid=252281 tid=139753245628096 pinned cpu=69 (host_id=0)
[A:thread] ReadSender pid=252281 tid=139753228842688 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:thread] InvalSender pid=252281 tid=139753220449984 pinned cpu=68 (host_id=0)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
