[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=256881)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=256882)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=256883)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=256884)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=256885)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=256886)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=256887)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=256888)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=256889)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=256890)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=256891)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=256892)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=256893)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=256894)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=256895)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=256896)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=256897)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=256898)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=256899)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=256900)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=256901)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=256902)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=256903)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=256904)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=256905)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=256906)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=256907)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=256908)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=256909)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=256910)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=256911)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=256912)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=256913)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=256914)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=256915)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=256916)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=256917)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=256918)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=256919)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=256920)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=256921)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=256922)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=256923)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=256924)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=256925)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=256926)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=256927)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=256928)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=256929)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=256930)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=256931)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=256932)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=256933)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=256934)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=256935)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=256936)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=256937)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=256938)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=256939)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=256940)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=256941)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=256880)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=256942)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=256943)
[A:thread] WriteReceiver pid=256880 tid=140036392507072 pinned cpu=65 (host_id=0)
[A:thread] InvalReceiver pid=256880 tid=140036375721664 pinned cpu=69 (host_id=0)
[A:thread] ReadReceiver pid=256880 tid=140036384114368 pinned cpu=67 (host_id=0)
[A:thread] WriteSender pid=256880 tid=140036367328960 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:thread] ReadSender pid=256880 tid=140036358936256 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:thread] InvalSender pid=256880 tid=140036350543552 pinned cpu=68 (host_id=0)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
