[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=258027)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=258028)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=258029)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=258030)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=258031)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=258032)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=258033)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=258034)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=258036)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=258035)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=258037)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=258038)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=258039)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=258040)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=258041)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=258042)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=258043)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=258044)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=258045)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=258046)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=258047)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=258048)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=258049)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=258050)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=258051)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=258052)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=258053)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=258054)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=258055)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=258056)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=258057)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=258058)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=258059)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=258060)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=258061)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=258062)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=258063)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=258064)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=258065)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=258066)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=258067)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=258068)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=258069)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=258070)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=258071)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=258072)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=258073)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=258074)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=258075)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=258076)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=258077)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=258078)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=258079)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=258080)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=258081)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=258082)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=258083)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=258084)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=258085)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=258086)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=258087)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=258088)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=258007)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=258089)
[A:thread] WriteReceiver pid=258007 tid=140604703286976 pinned cpu=65 (host_id=0)
[A:thread] ReadReceiver pid=258007 tid=140604694894272 pinned cpu=67 (host_id=0)
[A:thread] InvalReceiver pid=258007 tid=140604612802240 pinned cpu=69 (host_id=0)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:thread] ReadSender pid=258007 tid=140604596016832 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:thread] WriteSender pid=258007 tid=140604604409536 pinned cpu=64 (host_id=0)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:thread] InvalSender pid=258007 tid=140604587624128 pinned cpu=68 (host_id=0)
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
