[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=257785)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=257786)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=257787)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=257788)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=257789)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=257790)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=257791)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=257792)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=257793)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=257794)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=257795)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=257796)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=257797)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=257798)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=257799)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=257800)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=257801)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=257802)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=257803)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=257804)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=257805)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=257806)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=257807)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=257808)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=257809)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=257810)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=257811)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=257812)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=257813)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=257814)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=257815)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=257816)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=257817)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=257818)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=257819)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=257820)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=257821)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=257822)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=257823)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=257824)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=257825)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=257826)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=257827)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=257828)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=257829)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=257830)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=257831)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=257832)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=257833)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=257834)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=257835)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=257836)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=257837)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=257838)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=257839)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=257840)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=257841)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=257842)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=257843)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=257844)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=257845)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=257846)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=257783)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=257847)
[A:thread] WriteReceiver pid=257783 tid=140236684723904 pinned cpu=65 (host_id=0)
[A:thread] ReadReceiver pid=257783 tid=140236676331200 pinned cpu=67 (host_id=0)
[A:thread] InvalReceiver pid=257783 tid=140236667938496 pinned cpu=69 (host_id=0)
[A:thread] WriteSender pid=257783 tid=140236587792064 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:thread] ReadSender pid=257783 tid=140236579399360 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:thread] InvalSender pid=257783 tid=140236571006656 pinned cpu=68 (host_id=0)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
