[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=257201)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=257202)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=257203)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=257204)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=257205)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=257206)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=257207)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=257208)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=257209)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=257210)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=257211)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=257212)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=257213)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=257214)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=257215)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=257216)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=257217)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=257218)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=257219)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=257220)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=257221)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=257222)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=257223)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=257224)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=257225)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=257226)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=257227)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=257228)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=257229)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=257230)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=257231)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=257232)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=257233)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=257234)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=257235)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=257236)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=257237)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=257238)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=257239)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=257240)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=257241)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=257242)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=257243)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=257244)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=257245)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=257246)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=257247)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=257248)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=257249)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=257250)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=257251)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=257252)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=257253)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=257254)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=257255)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=257256)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=257257)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=257258)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=257259)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=257260)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=257261)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=257176)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=257262)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=257263)
[A:thread] WriteReceiver pid=257176 tid=140438468159168 pinned cpu=65 (host_id=0)
[A:thread] ReadReceiver pid=257176 tid=140438459766464 pinned cpu=67 (host_id=0)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:thread] WriteSender pid=257176 tid=140438451373760 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:thread] InvalReceiver pid=257176 tid=140438317037248 pinned cpu=69 (host_id=0)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:thread] ReadSender pid=257176 tid=140438442981056 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:thread] InvalSender pid=257176 tid=140438434588352 pinned cpu=68 (host_id=0)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
