[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=259714)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=259715)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=259716)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=259717)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=259718)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=259719)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=259720)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=259721)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=259722)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=259723)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=259724)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=259725)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=259726)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=259727)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=259728)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=259729)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=259730)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=259731)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=259732)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=259733)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=259734)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=259735)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=259736)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=259737)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=259738)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=259739)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=259740)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=259741)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=259742)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=259743)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=259744)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=259745)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=259746)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=259747)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=259748)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=259749)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=259750)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=259751)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=259752)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=259753)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=259754)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=259755)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=259756)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=259757)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=259758)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=259759)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=259760)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=259762)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=259761)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=259763)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=259764)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=259765)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=259766)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=259767)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=259768)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=259769)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=259770)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=259771)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=259773)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=259772)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=259774)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=259713)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=259775)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=259776)
[A:thread] WriteReceiver pid=259713 tid=140114264061632 pinned cpu=65 (host_id=0)
[A:thread] ReadReceiver pid=259713 tid=140114255668928 pinned cpu=67 (host_id=0)
[A:thread] InvalReceiver pid=259713 tid=140114247276224 pinned cpu=69 (host_id=0)
[A:thread] WriteSender pid=259713 tid=140114238883520 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:thread] ReadSender pid=259713 tid=140114230490816 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:thread] InvalSender pid=259713 tid=140114222098112 pinned cpu=68 (host_id=0)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
YCSB opt=A cache=1 num_hosts=2 threads=64 threads_eff=64 rep=14 load_ops=50000 load_thpt=147212 trans_ops=50000 trans_wall_max=0.004464 trans_agg_thpt=11198208 w_avg_ns=25259 w_p50_ns=4556 w_p99_ns=37998 r_avg_ns=8610 r_p50_ns=9761 r_p99_ns=62263 first_op_ns_max=455197 first_op_ns_avg=31931 ops_to_first_ns_max=814764 ops_to_first_ns_avg=167484 # workloadb_optA_t64_cacheon_rep14
