[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=258413)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=258414)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=258415)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=258416)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=258417)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=258418)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=258419)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=258420)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=258421)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=258422)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=258423)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=258424)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=258425)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=258426)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=258427)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=258428)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=258429)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=258430)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=258431)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=258432)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=258433)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=258434)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=258435)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=258436)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=258437)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=258438)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=258439)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=258440)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=258441)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=258442)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=258443)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=258444)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=258445)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=258446)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=258447)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=258448)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=258449)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=258450)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=258451)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=258452)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=258453)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=258454)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=258455)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=258456)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=258457)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=258458)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=258459)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=258460)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=258461)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=258462)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=258463)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=258464)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=258465)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=258466)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=258467)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=258468)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=258469)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=258470)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=258471)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=258472)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=258473)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=258412)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=258474)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=258475)
[A:thread] WriteReceiver pid=258412 tid=140040534488768 pinned cpu=65 (host_id=0)
[A:thread] ReadReceiver pid=258412 tid=140040526096064 pinned cpu=67 (host_id=0)
[A:thread] InvalReceiver pid=258412 tid=140040517703360 pinned cpu=69 (host_id=0)
[A:thread] WriteSender pid=258412 tid=140040509310656 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:thread] ReadSender pid=258412 tid=140040500917952 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:thread] InvalSender pid=258412 tid=140040492525248 pinned cpu=68 (host_id=0)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
