[A:thread] Worker pinned host=1 client=1 -> cpu=1 (pid=261468)
[A:thread] Worker pinned host=1 client=2 -> cpu=2 (pid=261469)
[A:thread] Worker pinned host=1 client=3 -> cpu=3 (pid=261470)
[A:thread] Worker pinned host=1 client=4 -> cpu=4 (pid=261471)
[A:thread] Worker pinned host=1 client=5 -> cpu=5 (pid=261472)
[A:thread] Worker pinned host=1 client=6 -> cpu=6 (pid=261473)
[A:thread] Worker pinned host=1 client=7 -> cpu=7 (pid=261474)
[A:thread] Worker pinned host=1 client=8 -> cpu=8 (pid=261475)
[A:thread] Worker pinned host=1 client=9 -> cpu=9 (pid=261476)
[A:thread] Worker pinned host=1 client=10 -> cpu=10 (pid=261477)
[A:thread] Worker pinned host=1 client=11 -> cpu=11 (pid=261478)
[A:thread] Worker pinned host=1 client=12 -> cpu=12 (pid=261479)
[A:thread] Worker pinned host=1 client=13 -> cpu=13 (pid=261480)
[A:thread] Worker pinned host=1 client=14 -> cpu=14 (pid=261481)
[A:thread] Worker pinned host=1 client=15 -> cpu=15 (pid=261482)
[A:thread] Worker pinned host=1 client=16 -> cpu=16 (pid=261483)
[A:thread] Worker pinned host=1 client=17 -> cpu=17 (pid=261484)
[A:thread] Worker pinned host=1 client=18 -> cpu=18 (pid=261485)
[A:thread] Worker pinned host=1 client=19 -> cpu=19 (pid=261486)
[A:thread] Worker pinned host=1 client=20 -> cpu=20 (pid=261487)
[A:thread] Worker pinned host=1 client=21 -> cpu=21 (pid=261488)
[A:thread] Worker pinned host=1 client=22 -> cpu=22 (pid=261489)
[A:thread] Worker pinned host=1 client=23 -> cpu=23 (pid=261490)
[A:thread] Worker pinned host=1 client=24 -> cpu=24 (pid=261491)
[A:thread] Worker pinned host=1 client=25 -> cpu=25 (pid=261492)
[A:thread] Worker pinned host=1 client=26 -> cpu=26 (pid=261493)
[A:thread] Worker pinned host=1 client=27 -> cpu=27 (pid=261494)
[A:thread] Worker pinned host=1 client=28 -> cpu=28 (pid=261495)
[A:thread] Worker pinned host=1 client=29 -> cpu=29 (pid=261496)
[A:thread] Worker pinned host=1 client=30 -> cpu=30 (pid=261497)
[A:thread] Worker pinned host=1 client=31 -> cpu=31 (pid=261498)
[A:thread] Worker pinned host=1 client=32 -> cpu=32 (pid=261499)
[A:thread] Worker pinned host=1 client=33 -> cpu=33 (pid=261500)
[A:thread] Worker pinned host=1 client=34 -> cpu=34 (pid=261501)
[A:thread] Worker pinned host=1 client=35 -> cpu=35 (pid=261502)
[A:thread] Worker pinned host=1 client=36 -> cpu=36 (pid=261503)
[A:thread] Worker pinned host=1 client=37 -> cpu=37 (pid=261504)
[A:thread] Worker pinned host=1 client=38 -> cpu=38 (pid=261505)
[A:thread] Worker pinned host=1 client=39 -> cpu=39 (pid=261506)
[A:thread] Worker pinned host=1 client=40 -> cpu=40 (pid=261507)
[A:thread] Worker pinned host=1 client=41 -> cpu=41 (pid=261508)
[A:thread] Worker pinned host=1 client=42 -> cpu=42 (pid=261509)
[A:thread] Worker pinned host=1 client=43 -> cpu=43 (pid=261510)
[A:thread] Worker pinned host=1 client=44 -> cpu=44 (pid=261511)
[A:thread] Worker pinned host=1 client=45 -> cpu=45 (pid=261512)
[A:thread] Worker pinned host=1 client=46 -> cpu=46 (pid=261513)
[A:thread] Worker pinned host=1 client=47 -> cpu=47 (pid=261514)
[A:thread] Worker pinned host=1 client=48 -> cpu=48 (pid=261515)
[A:thread] Worker pinned host=1 client=49 -> cpu=49 (pid=261516)
[A:thread] Worker pinned host=1 client=50 -> cpu=50 (pid=261517)
[A:thread] Worker pinned host=1 client=51 -> cpu=51 (pid=261518)
[A:thread] Worker pinned host=1 client=52 -> cpu=52 (pid=261519)
[A:thread] Worker pinned host=1 client=53 -> cpu=53 (pid=261520)
[A:thread] Worker pinned host=1 client=54 -> cpu=54 (pid=261521)
[A:thread] Worker pinned host=1 client=55 -> cpu=55 (pid=261522)
[A:thread] Worker pinned host=1 client=56 -> cpu=56 (pid=261523)
[A:thread] Worker pinned host=1 client=57 -> cpu=57 (pid=261524)
[A:thread] Worker pinned host=1 client=58 -> cpu=58 (pid=261525)
[A:thread] Worker pinned host=1 client=59 -> cpu=59 (pid=261526)
[A:thread] Worker pinned host=1 client=60 -> cpu=60 (pid=261527)
[A:thread] Worker pinned host=1 client=61 -> cpu=61 (pid=261528)
[A:thread] Worker pinned host=1 client=62 -> cpu=62 (pid=261529)
[A:thread] Worker pinned host=1 client=0 -> cpu=0 (pid=261445)
[A:thread] Worker pinned host=1 client=63 -> cpu=63 (pid=261530)
[A:thread] WriteReceiver pid=261445 tid=140664307185344 pinned cpu=65 (host_id=1)
[A:thread] ReadReceiver pid=261445 tid=140664298792640 pinned cpu=67 (host_id=1)
[A:thread] WriteSender pid=261445 tid=140664282007232 pinned cpu=64 (host_id=1)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=1
[A:thread] InvalReceiver pid=261445 tid=140664290399936 pinned cpu=69 (host_id=1)
[A:thread] ReadSender pid=261445 tid=140664273614528 pinned cpu=66 (host_id=1)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=1
[A:thread] InvalSender pid=261445 tid=140664265221824 pinned cpu=68 (host_id=1)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=59 entries=1024 (~1088 KiB)
