[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=258708)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=258709)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=258711)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=258710)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=258712)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=258713)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=258714)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=258715)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=258716)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=258717)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=258718)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=258720)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=258719)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=258721)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=258722)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=258723)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=258724)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=258725)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=258726)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=258727)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=258728)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=258729)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=258730)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=258731)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=258732)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=258733)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=258734)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=258735)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=258736)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=258737)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=258738)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=258739)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=258740)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=258741)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=258742)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=258743)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=258744)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=258745)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=258746)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=258747)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=258748)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=258749)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=258750)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=258751)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=258752)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=258753)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=258754)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=258755)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=258756)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=258757)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=258758)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=258759)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=258760)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=258761)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=258762)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=258763)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=258764)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=258765)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=258766)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=258767)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=258768)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=258769)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=258685)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=258770)
[A:thread] WriteReceiver pid=258685 tid=139780231788224 pinned cpu=65 (host_id=0)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:thread] ReadReceiver pid=258685 tid=139780223395520 pinned cpu=67 (host_id=0)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:thread] WriteSender pid=258685 tid=139780206610112 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:thread] InvalReceiver pid=258685 tid=139780215002816 pinned cpu=69 (host_id=0)
[A:thread] InvalSender pid=258685 tid=139780189824704 pinned cpu=68 (host_id=0)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:thread] ReadSender pid=258685 tid=139780198217408 pinned cpu=66 (host_id=0)
