[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=256388)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=256390)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=256391)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=256392)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=256393)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=256394)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=256395)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=256396)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=256397)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=256398)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=256399)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=256400)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=256402)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=256403)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=256405)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=256406)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=256407)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=256408)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=256409)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=256410)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=256412)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=256413)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=256414)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=256415)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=256416)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=256418)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=256411)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=256419)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=256420)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=256421)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=256422)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=256423)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=256425)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=256424)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=256426)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=256428)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=256429)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=256430)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=256431)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=256432)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=256427)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=256433)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=256435)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=256437)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=256438)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=256434)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=256441)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=256443)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=256442)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=256444)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=256445)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=256440)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=256447)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=256449)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=256448)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=256450)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=256451)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=256453)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=256454)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=256455)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=256456)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=256457)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=256378)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=256458)
[A:thread] WriteReceiver pid=256378 tid=140661808490176 pinned cpu=65 (host_id=0)
[A:thread] ReadReceiver pid=256378 tid=140661800097472 pinned cpu=67 (host_id=0)
[A:thread] ReadSender pid=256378 tid=140661705660096 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:thread] InvalReceiver pid=256378 tid=140661722445504 pinned cpu=69 (host_id=0)
[A:thread] InvalSender pid=256378 tid=140661697267392 pinned cpu=68 (host_id=0)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:thread] WriteSender pid=256378 tid=140661714052800 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
