[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=259484)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=259485)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=259486)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=259487)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=259488)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=259489)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=259490)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=259491)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=259492)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=259493)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=259494)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=259495)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=259496)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=259497)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=259498)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=259499)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=259500)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=259501)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=259502)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=259503)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=259504)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=259505)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=259506)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=259507)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=259508)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=259509)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=259510)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=259511)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=259512)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=259513)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=259514)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=259515)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=259516)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=259517)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=259518)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=259519)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=259520)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=259521)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=259522)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=259523)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=259524)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=259525)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=259526)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=259527)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=259528)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=259529)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=259530)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=259531)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=259532)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=259533)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=259534)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=259535)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=259536)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=259537)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=259538)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=259539)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=259540)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=259541)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=259542)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=259543)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=259544)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=259483)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=259545)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=259546)
[A:thread] WriteReceiver pid=259483 tid=140260894832320 pinned cpu=65 (host_id=0)
[A:thread] ReadReceiver pid=259483 tid=140260886439616 pinned cpu=67 (host_id=0)
[A:thread] InvalReceiver pid=259483 tid=140260878046912 pinned cpu=69 (host_id=0)
[A:thread] WriteSender pid=259483 tid=140260869654208 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:thread] ReadSender pid=259483 tid=140260861261504 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:thread] InvalSender pid=259483 tid=140260852868800 pinned cpu=68 (host_id=0)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
