[A:thread] Worker pinned host=1 client=1 -> cpu=1 (pid=261970)
[A:thread] Worker pinned host=1 client=2 -> cpu=2 (pid=261971)
[A:thread] Worker pinned host=1 client=3 -> cpu=3 (pid=261972)
[A:thread] Worker pinned host=1 client=4 -> cpu=4 (pid=261973)
[A:thread] Worker pinned host=1 client=5 -> cpu=5 (pid=261974)
[A:thread] Worker pinned host=1 client=6 -> cpu=6 (pid=261975)
[A:thread] Worker pinned host=1 client=7 -> cpu=7 (pid=261976)
[A:thread] Worker pinned host=1 client=8 -> cpu=8 (pid=261977)
[A:thread] Worker pinned host=1 client=9 -> cpu=9 (pid=261978)
[A:thread] Worker pinned host=1 client=10 -> cpu=10 (pid=261979)
[A:thread] Worker pinned host=1 client=11 -> cpu=11 (pid=261980)
[A:thread] Worker pinned host=1 client=12 -> cpu=12 (pid=261981)
[A:thread] Worker pinned host=1 client=13 -> cpu=13 (pid=261982)
[A:thread] Worker pinned host=1 client=14 -> cpu=14 (pid=261983)
[A:thread] Worker pinned host=1 client=15 -> cpu=15 (pid=261984)
[A:thread] Worker pinned host=1 client=16 -> cpu=16 (pid=261985)
[A:thread] Worker pinned host=1 client=17 -> cpu=17 (pid=261986)
[A:thread] Worker pinned host=1 client=18 -> cpu=18 (pid=261987)
[A:thread] Worker pinned host=1 client=19 -> cpu=19 (pid=261988)
[A:thread] Worker pinned host=1 client=20 -> cpu=20 (pid=261989)
[A:thread] Worker pinned host=1 client=21 -> cpu=21 (pid=261990)
[A:thread] Worker pinned host=1 client=22 -> cpu=22 (pid=261991)
[A:thread] Worker pinned host=1 client=23 -> cpu=23 (pid=261992)
[A:thread] Worker pinned host=1 client=24 -> cpu=24 (pid=261993)
[A:thread] Worker pinned host=1 client=25 -> cpu=25 (pid=261994)
[A:thread] Worker pinned host=1 client=26 -> cpu=26 (pid=261995)
[A:thread] Worker pinned host=1 client=27 -> cpu=27 (pid=261996)
[A:thread] Worker pinned host=1 client=28 -> cpu=28 (pid=261997)
[A:thread] Worker pinned host=1 client=29 -> cpu=29 (pid=261998)
[A:thread] Worker pinned host=1 client=30 -> cpu=30 (pid=261999)
[A:thread] Worker pinned host=1 client=31 -> cpu=31 (pid=262000)
[A:thread] Worker pinned host=1 client=32 -> cpu=32 (pid=262001)
[A:thread] Worker pinned host=1 client=33 -> cpu=33 (pid=262002)
[A:thread] Worker pinned host=1 client=34 -> cpu=34 (pid=262003)
[A:thread] Worker pinned host=1 client=35 -> cpu=35 (pid=262004)
[A:thread] Worker pinned host=1 client=36 -> cpu=36 (pid=262005)
[A:thread] Worker pinned host=1 client=37 -> cpu=37 (pid=262006)
[A:thread] Worker pinned host=1 client=38 -> cpu=38 (pid=262007)
[A:thread] Worker pinned host=1 client=39 -> cpu=39 (pid=262008)
[A:thread] Worker pinned host=1 client=40 -> cpu=40 (pid=262009)
[A:thread] Worker pinned host=1 client=41 -> cpu=41 (pid=262010)
[A:thread] Worker pinned host=1 client=42 -> cpu=42 (pid=262011)
[A:thread] Worker pinned host=1 client=43 -> cpu=43 (pid=262012)
[A:thread] Worker pinned host=1 client=44 -> cpu=44 (pid=262013)
[A:thread] Worker pinned host=1 client=45 -> cpu=45 (pid=262014)
[A:thread] Worker pinned host=1 client=46 -> cpu=46 (pid=262015)
[A:thread] Worker pinned host=1 client=47 -> cpu=47 (pid=262016)
[A:thread] Worker pinned host=1 client=48 -> cpu=48 (pid=262017)
[A:thread] Worker pinned host=1 client=49 -> cpu=49 (pid=262018)
[A:thread] Worker pinned host=1 client=50 -> cpu=50 (pid=262019)
[A:thread] Worker pinned host=1 client=51 -> cpu=51 (pid=262020)
[A:thread] Worker pinned host=1 client=52 -> cpu=52 (pid=262021)
[A:thread] Worker pinned host=1 client=53 -> cpu=53 (pid=262022)
[A:thread] Worker pinned host=1 client=54 -> cpu=54 (pid=262023)
[A:thread] Worker pinned host=1 client=55 -> cpu=55 (pid=262024)
[A:thread] Worker pinned host=1 client=56 -> cpu=56 (pid=262025)
[A:thread] Worker pinned host=1 client=57 -> cpu=57 (pid=262026)
[A:thread] Worker pinned host=1 client=58 -> cpu=58 (pid=262027)
[A:thread] Worker pinned host=1 client=59 -> cpu=59 (pid=262028)
[A:thread] Worker pinned host=1 client=60 -> cpu=60 (pid=262029)
[A:thread] Worker pinned host=1 client=61 -> cpu=61 (pid=262030)
[A:thread] Worker pinned host=1 client=0 -> cpu=0 (pid=261969)
[A:thread] Worker pinned host=1 client=62 -> cpu=62 (pid=262031)
[A:thread] Worker pinned host=1 client=63 -> cpu=63 (pid=262032)
[A:thread] WriteReceiver pid=261969 tid=140583218706112 pinned cpu=65 (host_id=1)
[A:thread] ReadSender pid=261969 tid=140583185135296 pinned cpu=66 (host_id=1)
[A:thread] InvalReceiver pid=261969 tid=140583201920704 pinned cpu=69 (host_id=1)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=1
[A:thread] ReadReceiver pid=261969 tid=140583210313408 pinned cpu=67 (host_id=1)
[A:thread] WriteSender pid=261969 tid=140583193528000 pinned cpu=64 (host_id=1)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=44 entries=1024 (~1088 KiB)
[A:thread] InvalSender pid=261969 tid=140583176742592 pinned cpu=68 (host_id=1)
[A:tls] worker host=1 client=58 entries=1024 (~1088 KiB)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=1 entries=1024 (~1088 KiB)
