[A:thread] Worker pinned host=1 client=1 -> cpu=1 (pid=260455)
[A:thread] Worker pinned host=1 client=2 -> cpu=2 (pid=260456)
[A:thread] Worker pinned host=1 client=3 -> cpu=3 (pid=260457)
[A:thread] Worker pinned host=1 client=4 -> cpu=4 (pid=260458)
[A:thread] Worker pinned host=1 client=5 -> cpu=5 (pid=260459)
[A:thread] Worker pinned host=1 client=6 -> cpu=6 (pid=260460)
[A:thread] Worker pinned host=1 client=7 -> cpu=7 (pid=260461)
[A:thread] Worker pinned host=1 client=8 -> cpu=8 (pid=260462)
[A:thread] Worker pinned host=1 client=9 -> cpu=9 (pid=260463)
[A:thread] Worker pinned host=1 client=10 -> cpu=10 (pid=260464)
[A:thread] Worker pinned host=1 client=11 -> cpu=11 (pid=260465)
[A:thread] Worker pinned host=1 client=12 -> cpu=12 (pid=260466)
[A:thread] Worker pinned host=1 client=13 -> cpu=13 (pid=260467)
[A:thread] Worker pinned host=1 client=14 -> cpu=14 (pid=260468)
[A:thread] Worker pinned host=1 client=15 -> cpu=15 (pid=260469)
[A:thread] Worker pinned host=1 client=16 -> cpu=16 (pid=260470)
[A:thread] Worker pinned host=1 client=17 -> cpu=17 (pid=260471)
[A:thread] Worker pinned host=1 client=18 -> cpu=18 (pid=260472)
[A:thread] Worker pinned host=1 client=19 -> cpu=19 (pid=260473)
[A:thread] Worker pinned host=1 client=20 -> cpu=20 (pid=260474)
[A:thread] Worker pinned host=1 client=21 -> cpu=21 (pid=260475)
[A:thread] Worker pinned host=1 client=22 -> cpu=22 (pid=260476)
[A:thread] Worker pinned host=1 client=23 -> cpu=23 (pid=260477)
[A:thread] Worker pinned host=1 client=24 -> cpu=24 (pid=260478)
[A:thread] Worker pinned host=1 client=25 -> cpu=25 (pid=260479)
[A:thread] Worker pinned host=1 client=26 -> cpu=26 (pid=260480)
[A:thread] Worker pinned host=1 client=27 -> cpu=27 (pid=260481)
[A:thread] Worker pinned host=1 client=28 -> cpu=28 (pid=260482)
[A:thread] Worker pinned host=1 client=29 -> cpu=29 (pid=260483)
[A:thread] Worker pinned host=1 client=30 -> cpu=30 (pid=260484)
[A:thread] Worker pinned host=1 client=31 -> cpu=31 (pid=260485)
[A:thread] Worker pinned host=1 client=32 -> cpu=32 (pid=260486)
[A:thread] Worker pinned host=1 client=33 -> cpu=33 (pid=260487)
[A:thread] Worker pinned host=1 client=34 -> cpu=34 (pid=260488)
[A:thread] Worker pinned host=1 client=35 -> cpu=35 (pid=260489)
[A:thread] Worker pinned host=1 client=36 -> cpu=36 (pid=260490)
[A:thread] Worker pinned host=1 client=37 -> cpu=37 (pid=260491)
[A:thread] Worker pinned host=1 client=38 -> cpu=38 (pid=260492)
[A:thread] Worker pinned host=1 client=39 -> cpu=39 (pid=260493)
[A:thread] Worker pinned host=1 client=40 -> cpu=40 (pid=260494)
[A:thread] Worker pinned host=1 client=41 -> cpu=41 (pid=260495)
[A:thread] Worker pinned host=1 client=42 -> cpu=42 (pid=260496)
[A:thread] Worker pinned host=1 client=43 -> cpu=43 (pid=260497)
[A:thread] Worker pinned host=1 client=44 -> cpu=44 (pid=260498)
[A:thread] Worker pinned host=1 client=45 -> cpu=45 (pid=260499)
[A:thread] Worker pinned host=1 client=46 -> cpu=46 (pid=260500)
[A:thread] Worker pinned host=1 client=47 -> cpu=47 (pid=260501)
[A:thread] Worker pinned host=1 client=48 -> cpu=48 (pid=260502)
[A:thread] Worker pinned host=1 client=49 -> cpu=49 (pid=260503)
[A:thread] Worker pinned host=1 client=50 -> cpu=50 (pid=260504)
[A:thread] Worker pinned host=1 client=51 -> cpu=51 (pid=260505)
[A:thread] Worker pinned host=1 client=52 -> cpu=52 (pid=260506)
[A:thread] Worker pinned host=1 client=53 -> cpu=53 (pid=260507)
[A:thread] Worker pinned host=1 client=54 -> cpu=54 (pid=260508)
[A:thread] Worker pinned host=1 client=55 -> cpu=55 (pid=260509)
[A:thread] Worker pinned host=1 client=56 -> cpu=56 (pid=260510)
[A:thread] Worker pinned host=1 client=57 -> cpu=57 (pid=260511)
[A:thread] Worker pinned host=1 client=58 -> cpu=58 (pid=260512)
[A:thread] Worker pinned host=1 client=59 -> cpu=59 (pid=260513)
[A:thread] Worker pinned host=1 client=60 -> cpu=60 (pid=260514)
[A:thread] Worker pinned host=1 client=61 -> cpu=61 (pid=260515)
[A:thread] Worker pinned host=1 client=0 -> cpu=0 (pid=260454)
[A:thread] Worker pinned host=1 client=62 -> cpu=62 (pid=260516)
[A:thread] Worker pinned host=1 client=63 -> cpu=63 (pid=260517)
[A:thread] WriteReceiver pid=260454 tid=139858062296768 pinned cpu=65 (host_id=1)
[A:thread] WriteSender pid=260454 tid=139858037118656 pinned cpu=64 (host_id=1)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=1
[A:thread] ReadReceiver pid=260454 tid=139858053904064 pinned cpu=67 (host_id=1)
[A:thread] InvalReceiver pid=260454 tid=139858045511360 pinned cpu=69 (host_id=1)
[A:thread] ReadSender pid=260454 tid=139858028725952 pinned cpu=66 (host_id=1)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=1
[A:thread] InvalSender pid=260454 tid=139858020333248 pinned cpu=68 (host_id=1)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=2 entries=1024 (~1088 KiB)
