[A:thread] Worker pinned host=1 client=1 -> cpu=1 (pid=259840)
[A:thread] Worker pinned host=1 client=2 -> cpu=2 (pid=259841)
[A:thread] Worker pinned host=1 client=3 -> cpu=3 (pid=259842)
[A:thread] Worker pinned host=1 client=4 -> cpu=4 (pid=259843)
[A:thread] Worker pinned host=1 client=5 -> cpu=5 (pid=259844)
[A:thread] Worker pinned host=1 client=6 -> cpu=6 (pid=259845)
[A:thread] Worker pinned host=1 client=7 -> cpu=7 (pid=259846)
[A:thread] Worker pinned host=1 client=8 -> cpu=8 (pid=259847)
[A:thread] Worker pinned host=1 client=9 -> cpu=9 (pid=259848)
[A:thread] Worker pinned host=1 client=10 -> cpu=10 (pid=259849)
[A:thread] Worker pinned host=1 client=11 -> cpu=11 (pid=259850)
[A:thread] Worker pinned host=1 client=12 -> cpu=12 (pid=259851)
[A:thread] Worker pinned host=1 client=13 -> cpu=13 (pid=259852)
[A:thread] Worker pinned host=1 client=14 -> cpu=14 (pid=259853)
[A:thread] Worker pinned host=1 client=15 -> cpu=15 (pid=259854)
[A:thread] Worker pinned host=1 client=16 -> cpu=16 (pid=259855)
[A:thread] Worker pinned host=1 client=17 -> cpu=17 (pid=259856)
[A:thread] Worker pinned host=1 client=18 -> cpu=18 (pid=259857)
[A:thread] Worker pinned host=1 client=19 -> cpu=19 (pid=259858)
[A:thread] Worker pinned host=1 client=20 -> cpu=20 (pid=259859)
[A:thread] Worker pinned host=1 client=21 -> cpu=21 (pid=259860)
[A:thread] Worker pinned host=1 client=22 -> cpu=22 (pid=259861)
[A:thread] Worker pinned host=1 client=23 -> cpu=23 (pid=259862)
[A:thread] Worker pinned host=1 client=24 -> cpu=24 (pid=259863)
[A:thread] Worker pinned host=1 client=25 -> cpu=25 (pid=259864)
[A:thread] Worker pinned host=1 client=26 -> cpu=26 (pid=259865)
[A:thread] Worker pinned host=1 client=27 -> cpu=27 (pid=259866)
[A:thread] Worker pinned host=1 client=28 -> cpu=28 (pid=259867)
[A:thread] Worker pinned host=1 client=29 -> cpu=29 (pid=259868)
[A:thread] Worker pinned host=1 client=30 -> cpu=30 (pid=259869)
[A:thread] Worker pinned host=1 client=31 -> cpu=31 (pid=259870)
[A:thread] Worker pinned host=1 client=32 -> cpu=32 (pid=259871)
[A:thread] Worker pinned host=1 client=33 -> cpu=33 (pid=259872)
[A:thread] Worker pinned host=1 client=34 -> cpu=34 (pid=259873)
[A:thread] Worker pinned host=1 client=35 -> cpu=35 (pid=259874)
[A:thread] Worker pinned host=1 client=36 -> cpu=36 (pid=259875)
[A:thread] Worker pinned host=1 client=37 -> cpu=37 (pid=259876)
[A:thread] Worker pinned host=1 client=38 -> cpu=38 (pid=259877)
[A:thread] Worker pinned host=1 client=39 -> cpu=39 (pid=259878)
[A:thread] Worker pinned host=1 client=40 -> cpu=40 (pid=259879)
[A:thread] Worker pinned host=1 client=41 -> cpu=41 (pid=259880)
[A:thread] Worker pinned host=1 client=42 -> cpu=42 (pid=259881)
[A:thread] Worker pinned host=1 client=43 -> cpu=43 (pid=259882)
[A:thread] Worker pinned host=1 client=44 -> cpu=44 (pid=259883)
[A:thread] Worker pinned host=1 client=45 -> cpu=45 (pid=259884)
[A:thread] Worker pinned host=1 client=46 -> cpu=46 (pid=259885)
[A:thread] Worker pinned host=1 client=47 -> cpu=47 (pid=259886)
[A:thread] Worker pinned host=1 client=48 -> cpu=48 (pid=259887)
[A:thread] Worker pinned host=1 client=49 -> cpu=49 (pid=259888)
[A:thread] Worker pinned host=1 client=50 -> cpu=50 (pid=259889)
[A:thread] Worker pinned host=1 client=51 -> cpu=51 (pid=259890)
[A:thread] Worker pinned host=1 client=52 -> cpu=52 (pid=259891)
[A:thread] Worker pinned host=1 client=53 -> cpu=53 (pid=259892)
[A:thread] Worker pinned host=1 client=54 -> cpu=54 (pid=259893)
[A:thread] Worker pinned host=1 client=55 -> cpu=55 (pid=259894)
[A:thread] Worker pinned host=1 client=56 -> cpu=56 (pid=259895)
[A:thread] Worker pinned host=1 client=57 -> cpu=57 (pid=259896)
[A:thread] Worker pinned host=1 client=58 -> cpu=58 (pid=259897)
[A:thread] Worker pinned host=1 client=59 -> cpu=59 (pid=259898)
[A:thread] Worker pinned host=1 client=60 -> cpu=60 (pid=259899)
[A:thread] Worker pinned host=1 client=61 -> cpu=61 (pid=259900)
[A:thread] Worker pinned host=1 client=0 -> cpu=0 (pid=259839)
[A:thread] Worker pinned host=1 client=62 -> cpu=62 (pid=259901)
[A:thread] Worker pinned host=1 client=63 -> cpu=63 (pid=259902)
[A:thread] WriteReceiver pid=259839 tid=140491739653824 pinned cpu=65 (host_id=1)
[A:thread] ReadReceiver pid=259839 tid=140491731261120 pinned cpu=67 (host_id=1)
[A:thread] InvalReceiver pid=259839 tid=140491722868416 pinned cpu=69 (host_id=1)
[A:thread] WriteSender pid=259839 tid=140491578406592 pinned cpu=64 (host_id=1)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=1
[A:thread] ReadSender pid=259839 tid=140491714475712 pinned cpu=66 (host_id=1)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=47 entries=1024 (~1088 KiB)
[A:thread] InvalSender pid=259839 tid=140491706083008 pinned cpu=68 (host_id=1)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=41 entries=1024 (~1088 KiB)
