[A:thread] Worker pinned host=1 client=1 -> cpu=1 (pid=259175)
[A:thread] Worker pinned host=1 client=2 -> cpu=2 (pid=259176)
[A:thread] Worker pinned host=1 client=3 -> cpu=3 (pid=259177)
[A:thread] Worker pinned host=1 client=4 -> cpu=4 (pid=259178)
[A:thread] Worker pinned host=1 client=5 -> cpu=5 (pid=259179)
[A:thread] Worker pinned host=1 client=6 -> cpu=6 (pid=259180)
[A:thread] Worker pinned host=1 client=7 -> cpu=7 (pid=259181)
[A:thread] Worker pinned host=1 client=8 -> cpu=8 (pid=259182)
[A:thread] Worker pinned host=1 client=9 -> cpu=9 (pid=259183)
[A:thread] Worker pinned host=1 client=10 -> cpu=10 (pid=259184)
[A:thread] Worker pinned host=1 client=11 -> cpu=11 (pid=259185)
[A:thread] Worker pinned host=1 client=12 -> cpu=12 (pid=259186)
[A:thread] Worker pinned host=1 client=13 -> cpu=13 (pid=259187)
[A:thread] Worker pinned host=1 client=14 -> cpu=14 (pid=259188)
[A:thread] Worker pinned host=1 client=15 -> cpu=15 (pid=259189)
[A:thread] Worker pinned host=1 client=16 -> cpu=16 (pid=259190)
[A:thread] Worker pinned host=1 client=17 -> cpu=17 (pid=259191)
[A:thread] Worker pinned host=1 client=18 -> cpu=18 (pid=259192)
[A:thread] Worker pinned host=1 client=19 -> cpu=19 (pid=259193)
[A:thread] Worker pinned host=1 client=20 -> cpu=20 (pid=259194)
[A:thread] Worker pinned host=1 client=21 -> cpu=21 (pid=259195)
[A:thread] Worker pinned host=1 client=22 -> cpu=22 (pid=259196)
[A:thread] Worker pinned host=1 client=23 -> cpu=23 (pid=259197)
[A:thread] Worker pinned host=1 client=24 -> cpu=24 (pid=259198)
[A:thread] Worker pinned host=1 client=25 -> cpu=25 (pid=259199)
[A:thread] Worker pinned host=1 client=26 -> cpu=26 (pid=259200)
[A:thread] Worker pinned host=1 client=27 -> cpu=27 (pid=259201)
[A:thread] Worker pinned host=1 client=28 -> cpu=28 (pid=259202)
[A:thread] Worker pinned host=1 client=29 -> cpu=29 (pid=259203)
[A:thread] Worker pinned host=1 client=30 -> cpu=30 (pid=259204)
[A:thread] Worker pinned host=1 client=31 -> cpu=31 (pid=259205)
[A:thread] Worker pinned host=1 client=32 -> cpu=32 (pid=259206)
[A:thread] Worker pinned host=1 client=33 -> cpu=33 (pid=259207)
[A:thread] Worker pinned host=1 client=34 -> cpu=34 (pid=259208)
[A:thread] Worker pinned host=1 client=35 -> cpu=35 (pid=259209)
[A:thread] Worker pinned host=1 client=36 -> cpu=36 (pid=259210)
[A:thread] Worker pinned host=1 client=37 -> cpu=37 (pid=259211)
[A:thread] Worker pinned host=1 client=38 -> cpu=38 (pid=259212)
[A:thread] Worker pinned host=1 client=39 -> cpu=39 (pid=259213)
[A:thread] Worker pinned host=1 client=40 -> cpu=40 (pid=259214)
[A:thread] Worker pinned host=1 client=41 -> cpu=41 (pid=259215)
[A:thread] Worker pinned host=1 client=42 -> cpu=42 (pid=259216)
[A:thread] Worker pinned host=1 client=43 -> cpu=43 (pid=259217)
[A:thread] Worker pinned host=1 client=44 -> cpu=44 (pid=259218)
[A:thread] Worker pinned host=1 client=45 -> cpu=45 (pid=259219)
[A:thread] Worker pinned host=1 client=46 -> cpu=46 (pid=259220)
[A:thread] Worker pinned host=1 client=47 -> cpu=47 (pid=259221)
[A:thread] Worker pinned host=1 client=48 -> cpu=48 (pid=259222)
[A:thread] Worker pinned host=1 client=49 -> cpu=49 (pid=259223)
[A:thread] Worker pinned host=1 client=50 -> cpu=50 (pid=259224)
[A:thread] Worker pinned host=1 client=51 -> cpu=51 (pid=259225)
[A:thread] Worker pinned host=1 client=52 -> cpu=52 (pid=259226)
[A:thread] Worker pinned host=1 client=53 -> cpu=53 (pid=259227)
[A:thread] Worker pinned host=1 client=54 -> cpu=54 (pid=259228)
[A:thread] Worker pinned host=1 client=55 -> cpu=55 (pid=259229)
[A:thread] Worker pinned host=1 client=56 -> cpu=56 (pid=259230)
[A:thread] Worker pinned host=1 client=57 -> cpu=57 (pid=259231)
[A:thread] Worker pinned host=1 client=58 -> cpu=58 (pid=259232)
[A:thread] Worker pinned host=1 client=59 -> cpu=59 (pid=259233)
[A:thread] Worker pinned host=1 client=60 -> cpu=60 (pid=259235)
[A:thread] Worker pinned host=1 client=61 -> cpu=61 (pid=259236)
[A:thread] Worker pinned host=1 client=62 -> cpu=62 (pid=259238)
[A:thread] Worker pinned host=1 client=63 -> cpu=63 (pid=259239)
[A:thread] Worker pinned host=1 client=0 -> cpu=0 (pid=259155)
[A:thread] WriteReceiver pid=259155 tid=140430771951296 pinned cpu=65 (host_id=1)
[A:thread] ReadSender pid=259155 tid=140430738380480 pinned cpu=66 (host_id=1)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=1
[A:thread] ReadReceiver pid=259155 tid=140430763558592 pinned cpu=67 (host_id=1)
[A:thread] InvalReceiver pid=259155 tid=140430755165888 pinned cpu=69 (host_id=1)
[A:thread] InvalSender pid=259155 tid=140430729987776 pinned cpu=68 (host_id=1)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=22 entries=1024 (~1088 KiB)
[A:thread] WriteSender pid=259155 tid=140430746773184 pinned cpu=64 (host_id=1)
[A:tls] worker host=1 client=32 entries=1024 (~1088 KiB)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=62 entries=1024 (~1088 KiB)
