[A:cfg] ring_sharding T=32 N=0 (disabled) -> shards=1 block=32 routing=worker_id
[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=122782)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=122783)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=122784)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=122785)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=122786)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=122787)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=122788)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=122789)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=122790)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=122791)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=122792)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=122793)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=122794)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=122795)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=122796)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=122797)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=122798)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=122799)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=122800)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=122801)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=122802)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=122803)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=122804)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=122805)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=122806)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=122807)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=122808)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=122809)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=122810)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=122811)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=122757)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=122812)
[A:thread] WriteRecv0 pid=122757 tid=140208866346688 cpu=64 host=0 rings=[0]
[A:thread] ReadRecv0 pid=122757 tid=140208857953984 cpu=65 host=0 rings=[0]
[A:thread] InvalRecv0 pid=122757 tid=140208849561280 cpu=66 host=0 rings=[0]
[A:thread] ReservHandler pid=122757 tid=140208841168576 pinned cpu=85 (host_id=0)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
