[A:thread] Worker pinned host=1 client=1 -> cpu=1 (pid=22023)
[A:thread] Worker pinned host=1 client=2 -> cpu=2 (pid=22024)
[A:thread] Worker pinned host=1 client=3 -> cpu=3 (pid=22025)
[A:thread] Worker pinned host=1 client=4 -> cpu=4 (pid=22026)
[A:thread] Worker pinned host=1 client=5 -> cpu=5 (pid=22027)
[A:thread] Worker pinned host=1 client=6 -> cpu=6 (pid=22028)
[A:thread] Worker pinned host=1 client=7 -> cpu=7 (pid=22029)
[A:thread] Worker pinned host=1 client=8 -> cpu=8 (pid=22030)
[A:thread] Worker pinned host=1 client=9 -> cpu=9 (pid=22031)
[A:thread] Worker pinned host=1 client=10 -> cpu=10 (pid=22032)
[A:thread] Worker pinned host=1 client=11 -> cpu=11 (pid=22033)
[A:thread] Worker pinned host=1 client=12 -> cpu=12 (pid=22034)
[A:thread] Worker pinned host=1 client=13 -> cpu=13 (pid=22035)
[A:thread] Worker pinned host=1 client=14 -> cpu=14 (pid=22036)
[A:thread] Worker pinned host=1 client=15 -> cpu=15 (pid=22037)
[A:thread] Worker pinned host=1 client=16 -> cpu=16 (pid=22038)
[A:thread] Worker pinned host=1 client=17 -> cpu=17 (pid=22039)
[A:thread] Worker pinned host=1 client=18 -> cpu=18 (pid=22040)
[A:thread] Worker pinned host=1 client=19 -> cpu=19 (pid=22041)
[A:thread] Worker pinned host=1 client=20 -> cpu=20 (pid=22042)
[A:thread] Worker pinned host=1 client=21 -> cpu=21 (pid=22043)
[A:thread] Worker pinned host=1 client=22 -> cpu=22 (pid=22044)
[A:thread] Worker pinned host=1 client=23 -> cpu=23 (pid=22045)
[A:thread] Worker pinned host=1 client=24 -> cpu=24 (pid=22046)
[A:thread] Worker pinned host=1 client=25 -> cpu=25 (pid=22047)
[A:thread] Worker pinned host=1 client=26 -> cpu=26 (pid=22048)
[A:thread] Worker pinned host=1 client=27 -> cpu=27 (pid=22049)
[A:thread] Worker pinned host=1 client=28 -> cpu=28 (pid=22050)
[A:thread] Worker pinned host=1 client=29 -> cpu=29 (pid=22051)
[A:thread] Worker pinned host=1 client=30 -> cpu=30 (pid=22052)
[A:thread] Worker pinned host=1 client=31 -> cpu=31 (pid=22053)
[A:thread] Worker pinned host=1 client=32 -> cpu=32 (pid=22054)
[A:thread] Worker pinned host=1 client=33 -> cpu=33 (pid=22055)
[A:thread] Worker pinned host=1 client=34 -> cpu=34 (pid=22056)
[A:thread] Worker pinned host=1 client=35 -> cpu=35 (pid=22057)
[A:thread] Worker pinned host=1 client=36 -> cpu=36 (pid=22058)
[A:thread] Worker pinned host=1 client=37 -> cpu=37 (pid=22059)
[A:thread] Worker pinned host=1 client=38 -> cpu=38 (pid=22060)
[A:thread] Worker pinned host=1 client=39 -> cpu=39 (pid=22061)
[A:thread] Worker pinned host=1 client=40 -> cpu=40 (pid=22062)
[A:thread] Worker pinned host=1 client=41 -> cpu=41 (pid=22063)
[A:thread] Worker pinned host=1 client=42 -> cpu=42 (pid=22064)
[A:thread] Worker pinned host=1 client=44 -> cpu=44 (pid=22066)
[A:thread] Worker pinned host=1 client=43 -> cpu=43 (pid=22065)
[A:thread] Worker pinned host=1 client=45 -> cpu=45 (pid=22067)
[A:thread] Worker pinned host=1 client=46 -> cpu=46 (pid=22068)
[A:thread] Worker pinned host=1 client=47 -> cpu=47 (pid=22069)
[A:thread] Worker pinned host=1 client=48 -> cpu=48 (pid=22070)
[A:thread] Worker pinned host=1 client=49 -> cpu=49 (pid=22071)
[A:thread] Worker pinned host=1 client=50 -> cpu=50 (pid=22072)
[A:thread] Worker pinned host=1 client=51 -> cpu=51 (pid=22073)
[A:thread] Worker pinned host=1 client=53 -> cpu=53 (pid=22075)
[A:thread] Worker pinned host=1 client=52 -> cpu=52 (pid=22074)
[A:thread] Worker pinned host=1 client=55 -> cpu=55 (pid=22077)
[A:thread] Worker pinned host=1 client=54 -> cpu=54 (pid=22076)
[A:thread] Worker pinned host=1 client=56 -> cpu=56 (pid=22078)
[A:thread] Worker pinned host=1 client=57 -> cpu=57 (pid=22079)
[A:thread] Worker pinned host=1 client=58 -> cpu=58 (pid=22080)
[A:thread] Worker pinned host=1 client=59 -> cpu=59 (pid=22081)
[A:thread] Worker pinned host=1 client=60 -> cpu=60 (pid=22082)
[A:thread] Worker pinned host=1 client=62 -> cpu=62 (pid=22084)
[A:thread] Worker pinned host=1 client=61 -> cpu=61 (pid=22083)
[A:thread] Worker pinned host=1 client=0 -> cpu=0 (pid=22000)
[A:thread] Worker pinned host=1 client=63 -> cpu=63 (pid=22085)
[A:thread] WriteReceiver pid=22000 tid=140114276644544 pinned cpu=65 (host_id=1)
[A:thread] ReadReceiver pid=22000 tid=140114268251840 pinned cpu=67 (host_id=1)
[A:thread] InvalReceiver pid=22000 tid=140114259859136 pinned cpu=69 (host_id=1)
[A:thread] ReadSender pid=22000 tid=140114243073728 pinned cpu=66 (host_id=1)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=1
[A:thread] WriteSender pid=22000 tid=140114251466432 pinned cpu=64 (host_id=1)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=1
[A:thread] InvalSender pid=22000 tid=140114234681024 pinned cpu=68 (host_id=1)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=0 entries=1024 (~1088 KiB)
