[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=208663)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=208664)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=208665)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=208666)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=208667)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=208668)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=208669)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=208670)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=208671)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=208672)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=208673)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=208674)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=208675)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=208676)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=208677)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=208678)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=208679)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=208680)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=208681)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=208682)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=208683)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=208684)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=208685)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=208686)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=208687)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=208688)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=208689)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=208690)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=208691)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=208692)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=208693)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=208694)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=208695)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=208696)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=208697)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=208698)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=208699)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=208700)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=208701)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=208702)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=208703)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=208704)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=208705)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=208706)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=208707)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=208708)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=208709)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=208710)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=208711)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=208712)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=208713)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=208714)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=208715)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=208716)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=208717)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=208718)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=208719)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=208720)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=208721)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=208722)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=208723)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=208724)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=208662)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=208725)
[A:thread] WriteReceiver pid=208662 tid=140269498562240 pinned cpu=65 (host_id=0)
[A:thread] ReadReceiver pid=208662 tid=140269490169536 pinned cpu=67 (host_id=0)
[A:thread] WriteSender pid=208662 tid=140269404026560 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:thread] InvalReceiver pid=208662 tid=140269481776832 pinned cpu=69 (host_id=0)
[A:thread] InvalSender pid=208662 tid=140269387241152 pinned cpu=68 (host_id=0)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:thread] ReadSender pid=208662 tid=140269395633856 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
YCSB opt=A cache=1 num_hosts=2 threads=64 threads_eff=64 rep=2 load_ops=50000 load_thpt=125645 trans_ops=50000 trans_wall_max=0.416984 trans_agg_thpt=119908 w_avg_ns=17823 w_p50_ns=18286 w_p99_ns=67684 r_avg_ns=10807 r_p50_ns=11530 r_p99_ns=41574 # workloada_optA_t64_cacheon_rep2
