[A:thread] Worker pinned host=1 client=1 -> cpu=1 (pid=215361)
[A:thread] Worker pinned host=1 client=2 -> cpu=2 (pid=215362)
[A:thread] Worker pinned host=1 client=3 -> cpu=3 (pid=215363)
[A:thread] Worker pinned host=1 client=4 -> cpu=4 (pid=215364)
[A:thread] Worker pinned host=1 client=5 -> cpu=5 (pid=215365)
[A:thread] Worker pinned host=1 client=6 -> cpu=6 (pid=215366)
[A:thread] Worker pinned host=1 client=7 -> cpu=7 (pid=215367)
[A:thread] Worker pinned host=1 client=8 -> cpu=8 (pid=215368)
[A:thread] Worker pinned host=1 client=9 -> cpu=9 (pid=215369)
[A:thread] Worker pinned host=1 client=10 -> cpu=10 (pid=215370)
[A:thread] Worker pinned host=1 client=11 -> cpu=11 (pid=215371)
[A:thread] Worker pinned host=1 client=12 -> cpu=12 (pid=215372)
[A:thread] Worker pinned host=1 client=13 -> cpu=13 (pid=215373)
[A:thread] Worker pinned host=1 client=14 -> cpu=14 (pid=215374)
[A:thread] Worker pinned host=1 client=15 -> cpu=15 (pid=215375)
[A:thread] Worker pinned host=1 client=16 -> cpu=16 (pid=215376)
[A:thread] Worker pinned host=1 client=17 -> cpu=17 (pid=215377)
[A:thread] Worker pinned host=1 client=18 -> cpu=18 (pid=215378)
[A:thread] Worker pinned host=1 client=19 -> cpu=19 (pid=215379)
[A:thread] Worker pinned host=1 client=20 -> cpu=20 (pid=215380)
[A:thread] Worker pinned host=1 client=21 -> cpu=21 (pid=215381)
[A:thread] Worker pinned host=1 client=22 -> cpu=22 (pid=215382)
[A:thread] Worker pinned host=1 client=23 -> cpu=23 (pid=215383)
[A:thread] Worker pinned host=1 client=24 -> cpu=24 (pid=215384)
[A:thread] Worker pinned host=1 client=25 -> cpu=25 (pid=215385)
[A:thread] Worker pinned host=1 client=26 -> cpu=26 (pid=215386)
[A:thread] Worker pinned host=1 client=27 -> cpu=27 (pid=215387)
[A:thread] Worker pinned host=1 client=28 -> cpu=28 (pid=215388)
[A:thread] Worker pinned host=1 client=29 -> cpu=29 (pid=215389)
[A:thread] Worker pinned host=1 client=30 -> cpu=30 (pid=215390)
[A:thread] Worker pinned host=1 client=31 -> cpu=31 (pid=215391)
[A:thread] Worker pinned host=1 client=32 -> cpu=32 (pid=215392)
[A:thread] Worker pinned host=1 client=33 -> cpu=33 (pid=215393)
[A:thread] Worker pinned host=1 client=34 -> cpu=34 (pid=215394)
[A:thread] Worker pinned host=1 client=35 -> cpu=35 (pid=215395)
[A:thread] Worker pinned host=1 client=36 -> cpu=36 (pid=215396)
[A:thread] Worker pinned host=1 client=37 -> cpu=37 (pid=215397)
[A:thread] Worker pinned host=1 client=38 -> cpu=38 (pid=215398)
[A:thread] Worker pinned host=1 client=39 -> cpu=39 (pid=215399)
[A:thread] Worker pinned host=1 client=40 -> cpu=40 (pid=215400)
[A:thread] Worker pinned host=1 client=41 -> cpu=41 (pid=215401)
[A:thread] Worker pinned host=1 client=42 -> cpu=42 (pid=215402)
[A:thread] Worker pinned host=1 client=43 -> cpu=43 (pid=215403)
[A:thread] Worker pinned host=1 client=44 -> cpu=44 (pid=215404)
[A:thread] Worker pinned host=1 client=45 -> cpu=45 (pid=215405)
[A:thread] Worker pinned host=1 client=46 -> cpu=46 (pid=215406)
[A:thread] Worker pinned host=1 client=47 -> cpu=47 (pid=215407)
[A:thread] Worker pinned host=1 client=48 -> cpu=48 (pid=215408)
[A:thread] Worker pinned host=1 client=49 -> cpu=49 (pid=215409)
[A:thread] Worker pinned host=1 client=50 -> cpu=50 (pid=215410)
[A:thread] Worker pinned host=1 client=51 -> cpu=51 (pid=215411)
[A:thread] Worker pinned host=1 client=52 -> cpu=52 (pid=215412)
[A:thread] Worker pinned host=1 client=53 -> cpu=53 (pid=215413)
[A:thread] Worker pinned host=1 client=54 -> cpu=54 (pid=215414)
[A:thread] Worker pinned host=1 client=55 -> cpu=55 (pid=215415)
[A:thread] Worker pinned host=1 client=56 -> cpu=56 (pid=215416)
[A:thread] Worker pinned host=1 client=57 -> cpu=57 (pid=215417)
[A:thread] Worker pinned host=1 client=58 -> cpu=58 (pid=215418)
[A:thread] Worker pinned host=1 client=59 -> cpu=59 (pid=215419)
[A:thread] Worker pinned host=1 client=60 -> cpu=60 (pid=215420)
[A:thread] Worker pinned host=1 client=61 -> cpu=61 (pid=215421)
[A:thread] Worker pinned host=1 client=62 -> cpu=62 (pid=215422)
[A:thread] Worker pinned host=1 client=0 -> cpu=0 (pid=215360)
[A:thread] Worker pinned host=1 client=63 -> cpu=63 (pid=215423)
[A:thread] WriteReceiver pid=215360 tid=139973031360192 pinned cpu=65 (host_id=1)
[A:thread] ReadReceiver pid=215360 tid=139973022967488 pinned cpu=67 (host_id=1)
[A:thread] InvalReceiver pid=215360 tid=139973014574784 pinned cpu=69 (host_id=1)
[A:thread] ReadSender pid=215360 tid=139972997789376 pinned cpu=66 (host_id=1)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=1
[A:thread] WriteSender pid=215360 tid=139973006182080 pinned cpu=64 (host_id=1)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=1
[A:thread] InvalSender pid=215360 tid=139972989396672 pinned cpu=68 (host_id=1)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=47 entries=1024 (~1088 KiB)
