[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=212714)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=212715)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=212716)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=212717)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=212718)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=212719)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=212720)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=212721)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=212722)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=212723)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=212724)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=212725)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=212726)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=212727)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=212728)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=212729)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=212730)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=212731)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=212732)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=212733)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=212734)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=212735)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=212736)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=212737)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=212738)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=212739)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=212740)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=212741)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=212742)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=212743)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=212744)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=212745)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=212746)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=212747)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=212748)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=212749)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=212750)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=212751)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=212752)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=212753)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=212754)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=212755)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=212756)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=212757)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=212758)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=212759)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=212760)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=212761)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=212762)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=212763)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=212764)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=212765)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=212766)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=212767)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=212768)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=212769)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=212770)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=212771)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=212772)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=212773)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=212774)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=212775)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=212713)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=212776)
[A:thread] WriteReceiver pid=212713 tid=140080040638144 pinned cpu=65 (host_id=0)
[A:thread] ReadReceiver pid=212713 tid=140080032245440 pinned cpu=67 (host_id=0)
[A:thread] WriteSender pid=212713 tid=140079947310784 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:thread] ReadSender pid=212713 tid=140079938918080 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:thread] InvalReceiver pid=212713 tid=140079955703488 pinned cpu=69 (host_id=0)
[A:thread] InvalSender pid=212713 tid=140079930525376 pinned cpu=68 (host_id=0)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
