[A:thread] Worker pinned host=1 client=1 -> cpu=1 (pid=217921)
[A:thread] Worker pinned host=1 client=2 -> cpu=2 (pid=217922)
[A:thread] Worker pinned host=1 client=3 -> cpu=3 (pid=217923)
[A:thread] Worker pinned host=1 client=4 -> cpu=4 (pid=217924)
[A:thread] Worker pinned host=1 client=5 -> cpu=5 (pid=217925)
[A:thread] Worker pinned host=1 client=6 -> cpu=6 (pid=217926)
[A:thread] Worker pinned host=1 client=7 -> cpu=7 (pid=217927)
[A:thread] Worker pinned host=1 client=8 -> cpu=8 (pid=217928)
[A:thread] Worker pinned host=1 client=9 -> cpu=9 (pid=217929)
[A:thread] Worker pinned host=1 client=10 -> cpu=10 (pid=217930)
[A:thread] Worker pinned host=1 client=11 -> cpu=11 (pid=217931)
[A:thread] Worker pinned host=1 client=12 -> cpu=12 (pid=217932)
[A:thread] Worker pinned host=1 client=13 -> cpu=13 (pid=217933)
[A:thread] Worker pinned host=1 client=14 -> cpu=14 (pid=217934)
[A:thread] Worker pinned host=1 client=15 -> cpu=15 (pid=217935)
[A:thread] Worker pinned host=1 client=16 -> cpu=16 (pid=217936)
[A:thread] Worker pinned host=1 client=17 -> cpu=17 (pid=217937)
[A:thread] Worker pinned host=1 client=18 -> cpu=18 (pid=217938)
[A:thread] Worker pinned host=1 client=19 -> cpu=19 (pid=217939)
[A:thread] Worker pinned host=1 client=20 -> cpu=20 (pid=217940)
[A:thread] Worker pinned host=1 client=21 -> cpu=21 (pid=217941)
[A:thread] Worker pinned host=1 client=22 -> cpu=22 (pid=217942)
[A:thread] Worker pinned host=1 client=23 -> cpu=23 (pid=217943)
[A:thread] Worker pinned host=1 client=24 -> cpu=24 (pid=217944)
[A:thread] Worker pinned host=1 client=25 -> cpu=25 (pid=217945)
[A:thread] Worker pinned host=1 client=26 -> cpu=26 (pid=217946)
[A:thread] Worker pinned host=1 client=27 -> cpu=27 (pid=217947)
[A:thread] Worker pinned host=1 client=28 -> cpu=28 (pid=217948)
[A:thread] Worker pinned host=1 client=29 -> cpu=29 (pid=217949)
[A:thread] Worker pinned host=1 client=30 -> cpu=30 (pid=217950)
[A:thread] Worker pinned host=1 client=31 -> cpu=31 (pid=217951)
[A:thread] Worker pinned host=1 client=32 -> cpu=32 (pid=217952)
[A:thread] Worker pinned host=1 client=33 -> cpu=33 (pid=217953)
[A:thread] Worker pinned host=1 client=34 -> cpu=34 (pid=217954)
[A:thread] Worker pinned host=1 client=35 -> cpu=35 (pid=217955)
[A:thread] Worker pinned host=1 client=36 -> cpu=36 (pid=217956)
[A:thread] Worker pinned host=1 client=37 -> cpu=37 (pid=217957)
[A:thread] Worker pinned host=1 client=38 -> cpu=38 (pid=217958)
[A:thread] Worker pinned host=1 client=39 -> cpu=39 (pid=217959)
[A:thread] Worker pinned host=1 client=40 -> cpu=40 (pid=217960)
[A:thread] Worker pinned host=1 client=41 -> cpu=41 (pid=217961)
[A:thread] Worker pinned host=1 client=42 -> cpu=42 (pid=217962)
[A:thread] Worker pinned host=1 client=43 -> cpu=43 (pid=217963)
[A:thread] Worker pinned host=1 client=44 -> cpu=44 (pid=217964)
[A:thread] Worker pinned host=1 client=45 -> cpu=45 (pid=217965)
[A:thread] Worker pinned host=1 client=46 -> cpu=46 (pid=217966)
[A:thread] Worker pinned host=1 client=47 -> cpu=47 (pid=217967)
[A:thread] Worker pinned host=1 client=48 -> cpu=48 (pid=217968)
[A:thread] Worker pinned host=1 client=49 -> cpu=49 (pid=217969)
[A:thread] Worker pinned host=1 client=50 -> cpu=50 (pid=217970)
[A:thread] Worker pinned host=1 client=51 -> cpu=51 (pid=217971)
[A:thread] Worker pinned host=1 client=52 -> cpu=52 (pid=217972)
[A:thread] Worker pinned host=1 client=53 -> cpu=53 (pid=217973)
[A:thread] Worker pinned host=1 client=54 -> cpu=54 (pid=217974)
[A:thread] Worker pinned host=1 client=55 -> cpu=55 (pid=217975)
[A:thread] Worker pinned host=1 client=56 -> cpu=56 (pid=217976)
[A:thread] Worker pinned host=1 client=57 -> cpu=57 (pid=217977)
[A:thread] Worker pinned host=1 client=58 -> cpu=58 (pid=217978)
[A:thread] Worker pinned host=1 client=60 -> cpu=60 (pid=217980)
[A:thread] Worker pinned host=1 client=59 -> cpu=59 (pid=217979)
[A:thread] Worker pinned host=1 client=61 -> cpu=61 (pid=217981)
[A:thread] Worker pinned host=1 client=0 -> cpu=0 (pid=217920)
[A:thread] Worker pinned host=1 client=62 -> cpu=62 (pid=217982)
[A:thread] Worker pinned host=1 client=63 -> cpu=63 (pid=217983)
[A:thread] WriteReceiver pid=217920 tid=140602179151552 pinned cpu=65 (host_id=1)
[A:thread] ReadReceiver pid=217920 tid=140602170758848 pinned cpu=67 (host_id=1)
[A:thread] InvalReceiver pid=217920 tid=140602162366144 pinned cpu=69 (host_id=1)
[A:thread] WriteSender pid=217920 tid=140602018625216 pinned cpu=64 (host_id=1)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=1
[A:thread] ReadSender pid=217920 tid=140602153973440 pinned cpu=66 (host_id=1)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=1
[A:thread] InvalSender pid=217920 tid=140602145580736 pinned cpu=68 (host_id=1)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=29 entries=1024 (~1088 KiB)
