[A:thread] Worker pinned host=1 client=1 -> cpu=1 (pid=215838)
[A:thread] Worker pinned host=1 client=2 -> cpu=2 (pid=215839)
[A:thread] Worker pinned host=1 client=3 -> cpu=3 (pid=215840)
[A:thread] Worker pinned host=1 client=4 -> cpu=4 (pid=215841)
[A:thread] Worker pinned host=1 client=5 -> cpu=5 (pid=215842)
[A:thread] Worker pinned host=1 client=6 -> cpu=6 (pid=215843)
[A:thread] Worker pinned host=1 client=7 -> cpu=7 (pid=215844)
[A:thread] Worker pinned host=1 client=8 -> cpu=8 (pid=215845)
[A:thread] Worker pinned host=1 client=9 -> cpu=9 (pid=215846)
[A:thread] Worker pinned host=1 client=10 -> cpu=10 (pid=215847)
[A:thread] Worker pinned host=1 client=11 -> cpu=11 (pid=215848)
[A:thread] Worker pinned host=1 client=12 -> cpu=12 (pid=215849)
[A:thread] Worker pinned host=1 client=13 -> cpu=13 (pid=215850)
[A:thread] Worker pinned host=1 client=14 -> cpu=14 (pid=215851)
[A:thread] Worker pinned host=1 client=15 -> cpu=15 (pid=215852)
[A:thread] Worker pinned host=1 client=16 -> cpu=16 (pid=215853)
[A:thread] Worker pinned host=1 client=17 -> cpu=17 (pid=215854)
[A:thread] Worker pinned host=1 client=18 -> cpu=18 (pid=215855)
[A:thread] Worker pinned host=1 client=19 -> cpu=19 (pid=215856)
[A:thread] Worker pinned host=1 client=20 -> cpu=20 (pid=215857)
[A:thread] Worker pinned host=1 client=21 -> cpu=21 (pid=215858)
[A:thread] Worker pinned host=1 client=22 -> cpu=22 (pid=215859)
[A:thread] Worker pinned host=1 client=23 -> cpu=23 (pid=215860)
[A:thread] Worker pinned host=1 client=24 -> cpu=24 (pid=215861)
[A:thread] Worker pinned host=1 client=25 -> cpu=25 (pid=215862)
[A:thread] Worker pinned host=1 client=26 -> cpu=26 (pid=215863)
[A:thread] Worker pinned host=1 client=27 -> cpu=27 (pid=215864)
[A:thread] Worker pinned host=1 client=28 -> cpu=28 (pid=215865)
[A:thread] Worker pinned host=1 client=29 -> cpu=29 (pid=215866)
[A:thread] Worker pinned host=1 client=30 -> cpu=30 (pid=215867)
[A:thread] Worker pinned host=1 client=31 -> cpu=31 (pid=215868)
[A:thread] Worker pinned host=1 client=32 -> cpu=32 (pid=215869)
[A:thread] Worker pinned host=1 client=33 -> cpu=33 (pid=215870)
[A:thread] Worker pinned host=1 client=34 -> cpu=34 (pid=215871)
[A:thread] Worker pinned host=1 client=35 -> cpu=35 (pid=215872)
[A:thread] Worker pinned host=1 client=36 -> cpu=36 (pid=215873)
[A:thread] Worker pinned host=1 client=37 -> cpu=37 (pid=215874)
[A:thread] Worker pinned host=1 client=38 -> cpu=38 (pid=215875)
[A:thread] Worker pinned host=1 client=39 -> cpu=39 (pid=215876)
[A:thread] Worker pinned host=1 client=40 -> cpu=40 (pid=215877)
[A:thread] Worker pinned host=1 client=41 -> cpu=41 (pid=215878)
[A:thread] Worker pinned host=1 client=42 -> cpu=42 (pid=215879)
[A:thread] Worker pinned host=1 client=43 -> cpu=43 (pid=215880)
[A:thread] Worker pinned host=1 client=44 -> cpu=44 (pid=215881)
[A:thread] Worker pinned host=1 client=45 -> cpu=45 (pid=215882)
[A:thread] Worker pinned host=1 client=46 -> cpu=46 (pid=215883)
[A:thread] Worker pinned host=1 client=47 -> cpu=47 (pid=215884)
[A:thread] Worker pinned host=1 client=48 -> cpu=48 (pid=215885)
[A:thread] Worker pinned host=1 client=49 -> cpu=49 (pid=215886)
[A:thread] Worker pinned host=1 client=50 -> cpu=50 (pid=215887)
[A:thread] Worker pinned host=1 client=51 -> cpu=51 (pid=215888)
[A:thread] Worker pinned host=1 client=52 -> cpu=52 (pid=215889)
[A:thread] Worker pinned host=1 client=53 -> cpu=53 (pid=215890)
[A:thread] Worker pinned host=1 client=54 -> cpu=54 (pid=215891)
[A:thread] Worker pinned host=1 client=55 -> cpu=55 (pid=215892)
[A:thread] Worker pinned host=1 client=56 -> cpu=56 (pid=215893)
[A:thread] Worker pinned host=1 client=57 -> cpu=57 (pid=215894)
[A:thread] Worker pinned host=1 client=58 -> cpu=58 (pid=215895)
[A:thread] Worker pinned host=1 client=59 -> cpu=59 (pid=215896)
[A:thread] Worker pinned host=1 client=60 -> cpu=60 (pid=215897)
[A:thread] Worker pinned host=1 client=61 -> cpu=61 (pid=215898)
[A:thread] Worker pinned host=1 client=62 -> cpu=62 (pid=215899)
[A:thread] Worker pinned host=1 client=0 -> cpu=0 (pid=215837)
[A:thread] Worker pinned host=1 client=63 -> cpu=63 (pid=215900)
[A:thread] WriteReceiver pid=215837 tid=139776687601344 pinned cpu=65 (host_id=1)
[A:thread] ReadReceiver pid=215837 tid=139776679208640 pinned cpu=67 (host_id=1)
[A:thread] InvalReceiver pid=215837 tid=139776670815936 pinned cpu=69 (host_id=1)
[A:thread] WriteSender pid=215837 tid=139776662423232 pinned cpu=64 (host_id=1)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=1
[A:thread] ReadSender pid=215837 tid=139776654030528 pinned cpu=66 (host_id=1)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=1
[A:thread] InvalSender pid=215837 tid=139776645637824 pinned cpu=68 (host_id=1)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=7 entries=1024 (~1088 KiB)
