[A:thread] Worker pinned host=1 client=1 -> cpu=1 (pid=211517)
[A:thread] Worker pinned host=1 client=2 -> cpu=2 (pid=211518)
[A:thread] Worker pinned host=1 client=3 -> cpu=3 (pid=211519)
[A:thread] Worker pinned host=1 client=4 -> cpu=4 (pid=211520)
[A:thread] Worker pinned host=1 client=5 -> cpu=5 (pid=211521)
[A:thread] Worker pinned host=1 client=6 -> cpu=6 (pid=211522)
[A:thread] Worker pinned host=1 client=7 -> cpu=7 (pid=211523)
[A:thread] Worker pinned host=1 client=8 -> cpu=8 (pid=211524)
[A:thread] Worker pinned host=1 client=9 -> cpu=9 (pid=211525)
[A:thread] Worker pinned host=1 client=10 -> cpu=10 (pid=211526)
[A:thread] Worker pinned host=1 client=11 -> cpu=11 (pid=211527)
[A:thread] Worker pinned host=1 client=12 -> cpu=12 (pid=211528)
[A:thread] Worker pinned host=1 client=13 -> cpu=13 (pid=211529)
[A:thread] Worker pinned host=1 client=14 -> cpu=14 (pid=211530)
[A:thread] Worker pinned host=1 client=15 -> cpu=15 (pid=211531)
[A:thread] Worker pinned host=1 client=16 -> cpu=16 (pid=211532)
[A:thread] Worker pinned host=1 client=17 -> cpu=17 (pid=211533)
[A:thread] Worker pinned host=1 client=18 -> cpu=18 (pid=211534)
[A:thread] Worker pinned host=1 client=19 -> cpu=19 (pid=211535)
[A:thread] Worker pinned host=1 client=20 -> cpu=20 (pid=211536)
[A:thread] Worker pinned host=1 client=21 -> cpu=21 (pid=211537)
[A:thread] Worker pinned host=1 client=22 -> cpu=22 (pid=211538)
[A:thread] Worker pinned host=1 client=23 -> cpu=23 (pid=211539)
[A:thread] Worker pinned host=1 client=24 -> cpu=24 (pid=211540)
[A:thread] Worker pinned host=1 client=25 -> cpu=25 (pid=211541)
[A:thread] Worker pinned host=1 client=26 -> cpu=26 (pid=211542)
[A:thread] Worker pinned host=1 client=27 -> cpu=27 (pid=211543)
[A:thread] Worker pinned host=1 client=28 -> cpu=28 (pid=211544)
[A:thread] Worker pinned host=1 client=29 -> cpu=29 (pid=211545)
[A:thread] Worker pinned host=1 client=30 -> cpu=30 (pid=211546)
[A:thread] Worker pinned host=1 client=31 -> cpu=31 (pid=211547)
[A:thread] Worker pinned host=1 client=32 -> cpu=32 (pid=211548)
[A:thread] Worker pinned host=1 client=33 -> cpu=33 (pid=211549)
[A:thread] Worker pinned host=1 client=34 -> cpu=34 (pid=211550)
[A:thread] Worker pinned host=1 client=35 -> cpu=35 (pid=211551)
[A:thread] Worker pinned host=1 client=36 -> cpu=36 (pid=211552)
[A:thread] Worker pinned host=1 client=37 -> cpu=37 (pid=211553)
[A:thread] Worker pinned host=1 client=38 -> cpu=38 (pid=211554)
[A:thread] Worker pinned host=1 client=39 -> cpu=39 (pid=211555)
[A:thread] Worker pinned host=1 client=40 -> cpu=40 (pid=211556)
[A:thread] Worker pinned host=1 client=41 -> cpu=41 (pid=211557)
[A:thread] Worker pinned host=1 client=42 -> cpu=42 (pid=211558)
[A:thread] Worker pinned host=1 client=43 -> cpu=43 (pid=211559)
[A:thread] Worker pinned host=1 client=44 -> cpu=44 (pid=211560)
[A:thread] Worker pinned host=1 client=45 -> cpu=45 (pid=211561)
[A:thread] Worker pinned host=1 client=46 -> cpu=46 (pid=211562)
[A:thread] Worker pinned host=1 client=47 -> cpu=47 (pid=211563)
[A:thread] Worker pinned host=1 client=48 -> cpu=48 (pid=211564)
[A:thread] Worker pinned host=1 client=49 -> cpu=49 (pid=211565)
[A:thread] Worker pinned host=1 client=50 -> cpu=50 (pid=211566)
[A:thread] Worker pinned host=1 client=51 -> cpu=51 (pid=211567)
[A:thread] Worker pinned host=1 client=52 -> cpu=52 (pid=211568)
[A:thread] Worker pinned host=1 client=53 -> cpu=53 (pid=211569)
[A:thread] Worker pinned host=1 client=54 -> cpu=54 (pid=211570)
[A:thread] Worker pinned host=1 client=55 -> cpu=55 (pid=211571)
[A:thread] Worker pinned host=1 client=56 -> cpu=56 (pid=211572)
[A:thread] Worker pinned host=1 client=57 -> cpu=57 (pid=211573)
[A:thread] Worker pinned host=1 client=58 -> cpu=58 (pid=211574)
[A:thread] Worker pinned host=1 client=59 -> cpu=59 (pid=211575)
[A:thread] Worker pinned host=1 client=60 -> cpu=60 (pid=211576)
[A:thread] Worker pinned host=1 client=61 -> cpu=61 (pid=211577)
[A:thread] Worker pinned host=1 client=62 -> cpu=62 (pid=211578)
[A:thread] Worker pinned host=1 client=0 -> cpu=0 (pid=211516)
[A:thread] Worker pinned host=1 client=63 -> cpu=63 (pid=211579)
[A:thread] WriteReceiver pid=211516 tid=140267596797632 pinned cpu=65 (host_id=1)
[A:thread] ReadReceiver pid=211516 tid=140267588404928 pinned cpu=67 (host_id=1)
[A:thread] InvalReceiver pid=211516 tid=140267580012224 pinned cpu=69 (host_id=1)
[A:thread] ReadSender pid=211516 tid=140267563226816 pinned cpu=66 (host_id=1)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=1
[A:thread] WriteSender pid=211516 tid=140267571619520 pinned cpu=64 (host_id=1)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=1
[A:thread] InvalSender pid=211516 tid=140267554834112 pinned cpu=68 (host_id=1)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=0 entries=1024 (~1088 KiB)
