[A:thread] Worker pinned host=1 client=1 -> cpu=1 (pid=215656)
[A:thread] Worker pinned host=1 client=2 -> cpu=2 (pid=215657)
[A:thread] Worker pinned host=1 client=3 -> cpu=3 (pid=215658)
[A:thread] Worker pinned host=1 client=4 -> cpu=4 (pid=215659)
[A:thread] Worker pinned host=1 client=5 -> cpu=5 (pid=215660)
[A:thread] Worker pinned host=1 client=6 -> cpu=6 (pid=215661)
[A:thread] Worker pinned host=1 client=7 -> cpu=7 (pid=215662)
[A:thread] Worker pinned host=1 client=8 -> cpu=8 (pid=215663)
[A:thread] Worker pinned host=1 client=9 -> cpu=9 (pid=215664)
[A:thread] Worker pinned host=1 client=10 -> cpu=10 (pid=215665)
[A:thread] Worker pinned host=1 client=11 -> cpu=11 (pid=215666)
[A:thread] Worker pinned host=1 client=12 -> cpu=12 (pid=215667)
[A:thread] Worker pinned host=1 client=13 -> cpu=13 (pid=215668)
[A:thread] Worker pinned host=1 client=14 -> cpu=14 (pid=215669)
[A:thread] Worker pinned host=1 client=15 -> cpu=15 (pid=215670)
[A:thread] Worker pinned host=1 client=16 -> cpu=16 (pid=215671)
[A:thread] Worker pinned host=1 client=17 -> cpu=17 (pid=215672)
[A:thread] Worker pinned host=1 client=18 -> cpu=18 (pid=215673)
[A:thread] Worker pinned host=1 client=19 -> cpu=19 (pid=215674)
[A:thread] Worker pinned host=1 client=20 -> cpu=20 (pid=215675)
[A:thread] Worker pinned host=1 client=21 -> cpu=21 (pid=215676)
[A:thread] Worker pinned host=1 client=22 -> cpu=22 (pid=215677)
[A:thread] Worker pinned host=1 client=23 -> cpu=23 (pid=215678)
[A:thread] Worker pinned host=1 client=24 -> cpu=24 (pid=215679)
[A:thread] Worker pinned host=1 client=25 -> cpu=25 (pid=215680)
[A:thread] Worker pinned host=1 client=26 -> cpu=26 (pid=215681)
[A:thread] Worker pinned host=1 client=27 -> cpu=27 (pid=215682)
[A:thread] Worker pinned host=1 client=28 -> cpu=28 (pid=215683)
[A:thread] Worker pinned host=1 client=29 -> cpu=29 (pid=215684)
[A:thread] Worker pinned host=1 client=30 -> cpu=30 (pid=215685)
[A:thread] Worker pinned host=1 client=31 -> cpu=31 (pid=215686)
[A:thread] Worker pinned host=1 client=32 -> cpu=32 (pid=215687)
[A:thread] Worker pinned host=1 client=33 -> cpu=33 (pid=215688)
[A:thread] Worker pinned host=1 client=34 -> cpu=34 (pid=215689)
[A:thread] Worker pinned host=1 client=35 -> cpu=35 (pid=215690)
[A:thread] Worker pinned host=1 client=36 -> cpu=36 (pid=215691)
[A:thread] Worker pinned host=1 client=37 -> cpu=37 (pid=215692)
[A:thread] Worker pinned host=1 client=38 -> cpu=38 (pid=215693)
[A:thread] Worker pinned host=1 client=39 -> cpu=39 (pid=215694)
[A:thread] Worker pinned host=1 client=40 -> cpu=40 (pid=215695)
[A:thread] Worker pinned host=1 client=41 -> cpu=41 (pid=215696)
[A:thread] Worker pinned host=1 client=42 -> cpu=42 (pid=215697)
[A:thread] Worker pinned host=1 client=43 -> cpu=43 (pid=215698)
[A:thread] Worker pinned host=1 client=44 -> cpu=44 (pid=215699)
[A:thread] Worker pinned host=1 client=45 -> cpu=45 (pid=215700)
[A:thread] Worker pinned host=1 client=46 -> cpu=46 (pid=215701)
[A:thread] Worker pinned host=1 client=47 -> cpu=47 (pid=215702)
[A:thread] Worker pinned host=1 client=48 -> cpu=48 (pid=215703)
[A:thread] Worker pinned host=1 client=49 -> cpu=49 (pid=215704)
[A:thread] Worker pinned host=1 client=50 -> cpu=50 (pid=215705)
[A:thread] Worker pinned host=1 client=51 -> cpu=51 (pid=215706)
[A:thread] Worker pinned host=1 client=52 -> cpu=52 (pid=215707)
[A:thread] Worker pinned host=1 client=53 -> cpu=53 (pid=215708)
[A:thread] Worker pinned host=1 client=54 -> cpu=54 (pid=215709)
[A:thread] Worker pinned host=1 client=55 -> cpu=55 (pid=215710)
[A:thread] Worker pinned host=1 client=56 -> cpu=56 (pid=215711)
[A:thread] Worker pinned host=1 client=57 -> cpu=57 (pid=215712)
[A:thread] Worker pinned host=1 client=58 -> cpu=58 (pid=215713)
[A:thread] Worker pinned host=1 client=59 -> cpu=59 (pid=215714)
[A:thread] Worker pinned host=1 client=60 -> cpu=60 (pid=215715)
[A:thread] Worker pinned host=1 client=61 -> cpu=61 (pid=215716)
[A:thread] Worker pinned host=1 client=62 -> cpu=62 (pid=215717)
[A:thread] Worker pinned host=1 client=0 -> cpu=0 (pid=215655)
[A:thread] Worker pinned host=1 client=63 -> cpu=63 (pid=215718)
[A:thread] WriteReceiver pid=215655 tid=139730176964288 pinned cpu=65 (host_id=1)
[A:tls] worker host=1 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=13 entries=1024 (~1088 KiB)
[A:thread] ReadSender pid=215655 tid=139730143393472 pinned cpu=66 (host_id=1)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=10 entries=1024 (~1088 KiB)
[A:thread] WriteSender pid=215655 tid=139730151786176 pinned cpu=64 (host_id=1)
[A:tls] worker host=1 client=52 entries=1024 (~1088 KiB)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=61 entries=1024 (~1088 KiB)
[A:thread] InvalSender pid=215655 tid=139730135000768 pinned cpu=68 (host_id=1)
[A:tls] worker host=1 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=57 entries=1024 (~1088 KiB)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=1
[A:tls] worker host=1 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=45 entries=1024 (~1088 KiB)
[A:thread] ReadReceiver pid=215655 tid=139730168571584 pinned cpu=67 (host_id=1)
[A:tls] worker host=1 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=1 client=41 entries=1024 (~1088 KiB)
