[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=207724)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=207725)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=207726)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=207727)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=207728)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=207729)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=207730)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=207731)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=207732)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=207733)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=207734)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=207735)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=207736)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=207737)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=207738)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=207739)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=207740)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=207741)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=207742)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=207743)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=207744)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=207745)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=207746)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=207747)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=207748)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=207749)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=207750)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=207751)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=207752)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=207753)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=207754)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=207755)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=207756)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=207757)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=207758)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=207759)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=207760)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=207761)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=207762)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=207763)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=207764)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=207765)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=207766)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=207767)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=207768)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=207769)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=207770)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=207771)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=207772)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=207773)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=207774)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=207775)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=207776)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=207777)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=207778)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=207779)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=207780)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=207781)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=207782)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=207783)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=207784)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=207785)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=207723)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=207786)
[A:thread] WriteReceiver pid=207723 tid=140704973059776 pinned cpu=65 (host_id=0)
[A:thread] ReadReceiver pid=207723 tid=140704964667072 pinned cpu=67 (host_id=0)
[A:thread] InvalReceiver pid=207723 tid=140704956274368 pinned cpu=69 (host_id=0)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=44 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:thread] WriteSender pid=207723 tid=140704947881664 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:thread] ReadSender pid=207723 tid=140704939488960 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:thread] InvalSender pid=207723 tid=140704931096256 pinned cpu=68 (host_id=0)
