[A:thread] Worker pinned host=0 client=1 -> cpu=1 (pid=214890)
[A:thread] Worker pinned host=0 client=2 -> cpu=2 (pid=214891)
[A:thread] Worker pinned host=0 client=3 -> cpu=3 (pid=214892)
[A:thread] Worker pinned host=0 client=4 -> cpu=4 (pid=214893)
[A:thread] Worker pinned host=0 client=5 -> cpu=5 (pid=214894)
[A:thread] Worker pinned host=0 client=6 -> cpu=6 (pid=214895)
[A:thread] Worker pinned host=0 client=7 -> cpu=7 (pid=214896)
[A:thread] Worker pinned host=0 client=8 -> cpu=8 (pid=214897)
[A:thread] Worker pinned host=0 client=9 -> cpu=9 (pid=214898)
[A:thread] Worker pinned host=0 client=10 -> cpu=10 (pid=214899)
[A:thread] Worker pinned host=0 client=11 -> cpu=11 (pid=214900)
[A:thread] Worker pinned host=0 client=12 -> cpu=12 (pid=214901)
[A:thread] Worker pinned host=0 client=13 -> cpu=13 (pid=214902)
[A:thread] Worker pinned host=0 client=14 -> cpu=14 (pid=214903)
[A:thread] Worker pinned host=0 client=15 -> cpu=15 (pid=214904)
[A:thread] Worker pinned host=0 client=16 -> cpu=16 (pid=214905)
[A:thread] Worker pinned host=0 client=17 -> cpu=17 (pid=214906)
[A:thread] Worker pinned host=0 client=18 -> cpu=18 (pid=214907)
[A:thread] Worker pinned host=0 client=19 -> cpu=19 (pid=214908)
[A:thread] Worker pinned host=0 client=20 -> cpu=20 (pid=214909)
[A:thread] Worker pinned host=0 client=21 -> cpu=21 (pid=214910)
[A:thread] Worker pinned host=0 client=22 -> cpu=22 (pid=214911)
[A:thread] Worker pinned host=0 client=23 -> cpu=23 (pid=214912)
[A:thread] Worker pinned host=0 client=24 -> cpu=24 (pid=214913)
[A:thread] Worker pinned host=0 client=25 -> cpu=25 (pid=214914)
[A:thread] Worker pinned host=0 client=26 -> cpu=26 (pid=214915)
[A:thread] Worker pinned host=0 client=27 -> cpu=27 (pid=214916)
[A:thread] Worker pinned host=0 client=28 -> cpu=28 (pid=214917)
[A:thread] Worker pinned host=0 client=29 -> cpu=29 (pid=214918)
[A:thread] Worker pinned host=0 client=30 -> cpu=30 (pid=214919)
[A:thread] Worker pinned host=0 client=31 -> cpu=31 (pid=214920)
[A:thread] Worker pinned host=0 client=32 -> cpu=32 (pid=214921)
[A:thread] Worker pinned host=0 client=33 -> cpu=33 (pid=214922)
[A:thread] Worker pinned host=0 client=34 -> cpu=34 (pid=214923)
[A:thread] Worker pinned host=0 client=35 -> cpu=35 (pid=214924)
[A:thread] Worker pinned host=0 client=36 -> cpu=36 (pid=214925)
[A:thread] Worker pinned host=0 client=38 -> cpu=38 (pid=214927)
[A:thread] Worker pinned host=0 client=39 -> cpu=39 (pid=214928)
[A:thread] Worker pinned host=0 client=40 -> cpu=40 (pid=214929)
[A:thread] Worker pinned host=0 client=37 -> cpu=37 (pid=214926)
[A:thread] Worker pinned host=0 client=41 -> cpu=41 (pid=214930)
[A:thread] Worker pinned host=0 client=42 -> cpu=42 (pid=214931)
[A:thread] Worker pinned host=0 client=43 -> cpu=43 (pid=214932)
[A:thread] Worker pinned host=0 client=44 -> cpu=44 (pid=214933)
[A:thread] Worker pinned host=0 client=45 -> cpu=45 (pid=214934)
[A:thread] Worker pinned host=0 client=46 -> cpu=46 (pid=214935)
[A:thread] Worker pinned host=0 client=47 -> cpu=47 (pid=214936)
[A:thread] Worker pinned host=0 client=49 -> cpu=49 (pid=214938)
[A:thread] Worker pinned host=0 client=48 -> cpu=48 (pid=214937)
[A:thread] Worker pinned host=0 client=50 -> cpu=50 (pid=214939)
[A:thread] Worker pinned host=0 client=51 -> cpu=51 (pid=214940)
[A:thread] Worker pinned host=0 client=52 -> cpu=52 (pid=214941)
[A:thread] Worker pinned host=0 client=53 -> cpu=53 (pid=214942)
[A:thread] Worker pinned host=0 client=54 -> cpu=54 (pid=214943)
[A:thread] Worker pinned host=0 client=55 -> cpu=55 (pid=214944)
[A:thread] Worker pinned host=0 client=56 -> cpu=56 (pid=214945)
[A:thread] Worker pinned host=0 client=57 -> cpu=57 (pid=214946)
[A:thread] Worker pinned host=0 client=58 -> cpu=58 (pid=214947)
[A:thread] Worker pinned host=0 client=59 -> cpu=59 (pid=214948)
[A:thread] Worker pinned host=0 client=60 -> cpu=60 (pid=214949)
[A:thread] Worker pinned host=0 client=61 -> cpu=61 (pid=214950)
[A:thread] Worker pinned host=0 client=62 -> cpu=62 (pid=214951)
[A:thread] Worker pinned host=0 client=0 -> cpu=0 (pid=214889)
[A:thread] Worker pinned host=0 client=63 -> cpu=63 (pid=214952)
[A:thread] WriteReceiver pid=214889 tid=140646539519680 pinned cpu=65 (host_id=0)
[A:thread] ReadReceiver pid=214889 tid=140646531126976 pinned cpu=67 (host_id=0)
[A:thread] WriteSender pid=214889 tid=140646514341568 pinned cpu=64 (host_id=0)
[A:sender] kind=0 policy=P0 K=16 T_us=100 host_id=0
[A:thread] InvalReceiver pid=214889 tid=140646522734272 pinned cpu=69 (host_id=0)
[A:thread] InvalSender pid=214889 tid=140646497556160 pinned cpu=68 (host_id=0)
[A:sender] kind=2 policy=P0 K=16 T_us=100 host_id=0
[A:thread] ReadSender pid=214889 tid=140646505948864 pinned cpu=66 (host_id=0)
[A:sender] kind=1 policy=P0 K=16 T_us=100 host_id=0
[A:tls] worker host=0 client=45 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=48 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=32 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=46 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=1 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=14 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=27 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=33 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=52 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=54 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=3 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=43 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=8 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=10 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=21 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=53 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=4 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=58 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=15 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=26 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=0 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=57 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=55 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=11 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=23 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=18 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=19 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=12 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=22 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=62 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=39 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=56 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=28 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=30 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=9 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=35 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=13 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=31 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=49 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=5 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=20 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=47 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=41 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=16 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=50 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=59 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=36 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=2 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=61 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=34 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=7 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=25 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=60 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=38 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=51 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=40 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=63 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=37 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=42 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=17 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=6 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=29 entries=1024 (~1088 KiB)
[A:tls] worker host=0 client=24 entries=1024 (~1088 KiB)
